person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Einars_Repse&1,Tim_Blake_Nelson&1,[0.5492878]
Elinor_Caplan&1,Hilary_McKay&1,[0.63970107]
Eliza_Dushku&1,George_Lucas&1,[0.6796216]
Eliza_Dushku&1,Itzhak_Perlman&1,[0.6165786]
Emily_Stevens&1,Janez_Drnovsek&1,[0.82100856]
Emmanuelle_Beart&2,Phil_Jackson&1,[0.51846576]
Eric_Daze&1,Sterling_Hitchcock&1,[0.56282437]
Erika_Christensen&2,Michael_Dell&1,[0.575946]
Erika_Christensen&2,Woody_Allen&2,[0.5376121]
Eriko_Tamura&1,Georgia_Giddings&1,[0.4639427]
Ernie_Grunfeld&1,Frank_Coraci&1,[0.54329515]
Eugene_Melnyk&1,Mahima_Chaudhari&1,[0.63144475]
Fatma_Kusibeh&1,Lee_Baca&1,[0.7315686]
Federico_Trillo&1,Jonathan_Woodgate&1,[0.73118967]
Fernando_Alonso&1,Sam_Brownback&1,[0.53980035]
Fernando_Sanz&1,Miranda_Otto&1,[0.65852857]
Fernando_Sanz&1,Roy_Moore&1,[0.5559879]
Flor_Montulo&2,Juan_Pablo_Montoya&1,[0.64264864]
Francisco_Garcia&1,Marsha_Sharp&1,[0.78014046]
Francois_Ozon&1,Makiya_Ali_Hassan&1,[0.62988937]
Frank_Coraci&1,Tomoko_Hagiwara&2,[0.6011343]
Frank_Van_Ecke&1,Tsutomu_Takebe&1,[0.4783898]
Fred_Thompson&2,Helen_Alvare&1,[0.6175313]
Fred_Thompson&2,Sterling_Hitchcock&1,[0.6673472]
Fred_Thompson&3,Magda_Kertasz&1,[0.6563412]
Garry_Trudeau&1,Pat_Riley&1,[0.7031938]
Garry_Witherall&1,Howard_Stern&1,[0.58166945]
Garry_Witherall&1,Ingrid_Betancourt&1,[0.5674146]
Garry_Witherall&1,Martin_Keown&1,[0.5735338]
Gary_Gero&1,Kim_Hong-gul&1,[0.5996388]
Gary_Gero&1,Phil_Gramm&1,[0.76626104]
Gavin_Degraw&1,Jeffrey_Archer&1,[0.7137438]
Gene_Robinson&3,Martha_Bowen&2,[0.57023036]
Georgia_Giddings&1,Mahima_Chaudhari&1,[0.5169432]
Geovani_Lapentti&1,Rodney_Rempt&1,[0.6321774]
Geovani_Lapentti&1,Sam_Brownback&1,[0.5658596]
Gerard_de_Cortanze&1,Mark_Wahlberg&1,[0.571404]
Gian_Marco&2,Kevin_Stallings&2,[0.5913419]
Giancarlo_Fisichella&1,Maria_Callas&1,[0.5435605]
Gideon_Yago&1,Natalie_Williams&1,[0.748567]
Gideon_Yago&1,Paul_William_Hurley&1,[0.64690065]
Glenn_Plummer&1,Maria_Garcia&1,[0.6817159]
Grant_Hackett&1,Todd_Robbins&1,[0.5258899]
Grant_Hackett&3,Milo_Djukanovic&3,[0.4981706]
Gray_Davis&26,Karen_Lynn_Gorney&1,[0.49532974]
Gregg_Popovich&3,Vernon_Forrest&1,[0.5200814]
Gregor_Gysi&1,Tomoko_Hagiwara&1,[0.5869468]
Guy_Ritchie&2,Herb_Dhaliwal&1,[0.67871684]
Guy_Ritchie&2,William_Macy&1,[0.5607683]
Hamid_Efendi&1,Jimmy_Carter&8,[0.652367]
Hamzah_Haz&2,Hilary_McKay&1,[0.57475305]
Harald_Ringstorff&1,Pat_Riley&1,[0.5653068]
Harald_Ringstorff&1,Romano_Prodi&6,[0.70351297]
Heather_Chinnock&1,Jean-Francois_Lemounier&1,[0.520235]
Helen_Alvare&1,Milo_Djukanovic&1,[0.5899034]
Henry_Castellanos&1,Pamela_Anderson&4,[0.7897443]
Henry_Castellanos&1,Tommy_Shane_Steiner&1,[0.6104222]
Herb_Dhaliwal&1,Hung_Wan-ting&1,[0.59963346]
Hilary_McKay&1,Kevin_Millwood&1,[0.68851924]
Howard_Stern&1,Maria_Callas&1,[0.6116988]
Hugo_Chavez&33,Karen_Lynn_Gorney&1,[0.6590085]
Hugo_Chavez&60,Steve_Shiver&1,[0.5631577]
Imam_Samudra&1,Ivana_Trump&1,[0.64690185]
Imelda_Marcos&1,Patty_Schnyder&4,[0.49916327]
Jack_Smith&1,Mary_Jo_Myers&1,[0.56468356]
James_Caan&2,Paul_Sarbanes&2,[0.67839515]
James_Comey&1,Juan_Carlos_Morales&1,[0.42987913]
James_Comey&1,Paul_William_Hurley&1,[0.44513118]
Jamling_Norgay&1,Zico&2,[0.5801121]
Jan_Pronk&1,Kim_Dong-hwa&1,[0.6762948]
Janez_Drnovsek&1,Sterling_Hitchcock&1,[0.7320543]
Janica_Kostelic&2,Yasushi_Akashi&1,[0.68111306]
Janice_Abreu&1,Kevin_Sorbo&1,[0.5081589]
Jeffrey_Ashby&1,Michael_Dell&1,[0.57648444]
Jennifer_Garner&6,Mike_Duke&1,[0.5860389]
Jennifer_Renee_Short&1,Taylor_Twellman&1,[0.59358233]
Jerry_Seinfeld&1,Tim_Blake_Nelson&1,[0.57802874]
Jerry_Tarkanian&1,Thomas_Rupprath&1,[0.4741193]
Jessica_Lange&2,Sedigh_Barmak&1,[0.5684885]
Jim_Freudenberg&1,Nigel_Redden&1,[0.6781292]
Jim_Freudenberg&1,Tina_Pisnik&1,[0.5832643]
Jim_Haslett&1,Tsutomu_Takebe&1,[0.6461263]
Jim_Otto&1,Rafiq_Hariri&1,[0.6151402]
Jimmy_Gurule&1,Terry_McAuliffe&1,[0.643923]
Jodie_Foster&3,Joe_Pantoliano&1,[0.7290051]
John_Herrington&1,Luis_Ernesto_Derbez_Bautista&2,[0.54543495]
John_Richardson&1,Yasushi_Akashi&1,[0.6854999]
John_Snow&17,Se_Hyuk_Joo&1,[0.58206505]
Jonathan_Arden&1,Joseph_Ralston&1,[0.5602132]
Jorge_Castaneda&1,Robert_Fico&1,[0.5884163]
Jose_Rosado&1,Micky_Arison&1,[0.56326985]
Joseph_Blatter&1,Ronald_Kadish&1,[0.7189537]
Joseph_Ralston&2,Juan_Pablo_Montoya&5,[0.80700153]
Joseph_Ralston&2,Yoshiyuki_Kamei&1,[0.5466683]
Juliette_Binoche&1,Matthew_Broderick&3,[0.4588529]
Julio_De_Brun&1,Patty_Schnyder&1,[0.7222017]
Julio_De_Brun&1,Vernon_Forrest&1,[0.703494]
Justin_Guarini&2,Prince_Edward&1,[0.67067647]
Kate_Winslet&2,Mike_Duke&1,[0.63662577]
Katie_Wagner&1,Stan_Kroenke&1,[0.62959266]
Keith_Lowen&1,Robert_Evans&2,[0.71598357]
Keith_Lowen&1,Silvia_Farina_Elia&2,[0.66609573]
Ken_Loach&1,Taku_Yamasaki&1,[0.59085095]
Kevin_Crane&1,Mike_Krzyzewski&2,[0.47893262]
Kevin_Millwood&1,Mitchell_Crooks&1,[0.64673066]
Kim_Clijsters&4,Martin_Short&1,[0.6391644]
Kim_Hong-gul&1,Milo_Djukanovic&3,[0.58679557]
Kim_Jong-Il&3,Rick_Reed&1,[0.71409774]
Lance_Armstrong&9,Maria_Garcia&1,[0.6823299]
Laurent_Jalabert&2,Vincent_Gallo&1,[0.57327133]
Leon_LaPorte&1,Ted_Williams&1,[0.600586]
Leon_LaPorte&1,Tommy_Thompson&5,[0.49701667]
Leonardo_Fernandez&1,Romano_Prodi&7,[0.5558493]
Leticia_Dolera&1,Tom_Glavine&1,[0.67776275]
Lorraine_Bracco&1,Momcilo_Perisic&1,[0.5908233]
Luis_Ernesto_Derbez_Bautista&1,Tyra_Banks&1,[0.6322443]
Maria_Burks&1,Todd_Parrott&1,[0.5775336]
Mario_Lemieux&1,Stan_Kroenke&1,[0.61966246]
Mark_Everson&1,Martin_Sheen&2,[0.4656027]
Marquier_Montano_Contreras&1,SJ_Twu&1,[0.507363]
Marsha_Sharp&1,Steve_Shiver&1,[0.5608239]
Martin_Cauchon&2,Vitali_Klitschko&3,[0.4790551]
Martin_Hoellwarth&2,Mary_Katherine_Smart&1,[0.7467178]
Martina_Hingis&1,Terry_McAuliffe&2,[0.5834708]
Melina_Kanakaredes&1,Ornella_Muti&1,[0.41862136]
Michael_Dell&1,Mike_Duke&1,[0.6148569]
Michael_Dell&1,Nigel_Redden&1,[0.65679085]
Michael_Richards&1,Silvia_Farina_Elia&3,[0.6238506]
Milan_Kucan&1,Salman_Khan&1,[0.72862786]
Nancy_Kerrigan&1,Sam_Brownback&1,[0.59303164]
Naomi_Campbell&1,Tom_Ridge&16,[0.6294045]
Nina_Jacobson&1,Portia_de_Rossi&1,[0.6639725]
Noah_Wyle&3,Robbie_Coltrane&1,[0.57122266]
Nora_Bendijo&1,William_Martin&2,[0.70626616]
Nursultan_Nazarbayev&1,Robert_Bonner&1,[0.65646183]
Pascal_Affi_Nguessan&1,Tom_Moss&1,[0.7317657]
Pat_Summitt&1,Paul_Celluci&1,[0.65956074]
Patty_Schnyder&3,Pernilla_Bjorn&1,[0.6151602]
Patty_Schnyder&3,Prince_Philippe&1,[0.6890967]
Patty_Schnyder&4,Ricardo_Lagos&25,[0.66059947]
Pervez_Musharraf&3,Richard_Rodriguez&1,[0.43126678]
Phil_Gramm&2,Stefan_Tafrov&1,[0.7563751]
Rachel_Kempson&1,Zorica_Radovic&1,[0.67190844]
Rachel_Roy&1,Steve_Shiver&1,[0.60021126]
Richard_Fine&1,Richard_Rodriguez&1,[0.6374779]
Rick_Reed&1,Ruth_Bader_Ginsburg&1,[0.83007866]
Robbie_Naish&1,Zhong_Nanshan&1,[0.5800239]
Robert_Bonner&2,Vincent_Brooks&2,[0.6723796]
Robert_Downey_Jr&1,Tommy_Shane_Steiner&1,[0.50556666]
Robert_Evans&1,Todd_Robbins&1,[0.5211904]
Romeo_Gigli&1,Tom_Harkin&4,[0.64320093]
Saeb_Erekat&1,Tom_Coverdale&2,[0.70338154]
Se_Hyuk_Joo&1,Tom_Rouen&1,[0.606186]
Sergio_Garcia&2,Thomas_Watjen&1,[0.5777385]
Simon_Yam&1,Terry_McAuliffe&3,[0.46935803]
Simon_Yam&1,Tommy_Haas&5,[0.6109755]
Stan_Kroenke&1,William_Hyde&1,[0.5052202]
Steve_Ballmer&1,Tina_Pisnik&1,[0.621628]
Steve_Ballmer&2,Vincent_Gallo&3,[0.62730575]
Steve_Shiver&1,Thomas_Rupprath&3,[0.68959725]
Tina_Fey&1,Todd_Parrott&1,[0.6144047]
Abdullah_Gul&1,Abdullah_Gul&6,[0.33617568]
Abdullah_Gul&1,Abdullah_Gul&8,[0.45000654]
Abdullah_Gul&7,Abdullah_Gul&14,[0.3164754]
Abdullah_Gul&9,Abdullah_Gul&12,[0.3111415]
Abdullah_Gul&9,Abdullah_Gul&15,[0.36759424]
Adolfo_Rodriguez_Saa&1,Adolfo_Rodriguez_Saa&2,[0.5052899]
Adrien_Brody&2,Adrien_Brody&3,[0.28838986]
Adrien_Brody&2,Adrien_Brody&12,[0.5178135]
Adrien_Brody&5,Adrien_Brody&10,[0.41723102]
Adrien_Brody&7,Adrien_Brody&8,[0.32198125]
Al_Sharpton&1,Al_Sharpton&4,[0.4438938]
Al_Sharpton&2,Al_Sharpton&4,[0.8742802]
Al_Sharpton&2,Al_Sharpton&7,[0.38698113]
Al_Sharpton&3,Al_Sharpton&4,[0.6229012]
Alexandra_Stevenson&1,Alexandra_Stevenson&2,[0.51278603]
Alexandra_Stevenson&1,Alexandra_Stevenson&3,[0.36664796]
Alexandra_Vodjanikova&1,Alexandra_Vodjanikova&2,[0.38790363]
Alicia_Silverstone&1,Alicia_Silverstone&2,[0.51651216]
Ana_Palacio&3,Ana_Palacio&7,[0.48288512]
Ana_Palacio&6,Ana_Palacio&8,[0.4155935]
Andre_Agassi&1,Andre_Agassi&5,[0.42455137]
Andre_Agassi&2,Andre_Agassi&16,[0.42679155]
Andre_Agassi&4,Andre_Agassi&33,[0.45494884]
Andre_Agassi&9,Andre_Agassi&25,[0.49473453]
Andre_Agassi&17,Andre_Agassi&25,[0.38827407]
Anna_Kournikova&2,Anna_Kournikova&3,[0.5987082]
Anna_Kournikova&2,Anna_Kournikova&12,[0.46992254]
Anna_Kournikova&3,Anna_Kournikova&8,[0.3341186]
Anna_Kournikova&7,Anna_Kournikova&8,[0.3826157]
Anna_Kournikova&7,Anna_Kournikova&11,[0.6229279]
Annette_Lu&1,Annette_Lu&2,[0.42172903]
Arnold_Palmer&1,Arnold_Palmer&3,[0.39437914]
Arnold_Palmer&2,Arnold_Palmer&3,[0.29021114]
Aron_Ralston&1,Aron_Ralston&2,[0.5825421]
Arturo_Gatti&2,Arturo_Gatti&3,[0.39264143]
Bashar_Assad&1,Bashar_Assad&3,[0.5693247]
Bashar_Assad&2,Bashar_Assad&4,[0.44451928]
Bernardo_Segura&1,Bernardo_Segura&2,[0.5304446]
Bill_Gates&3,Bill_Gates&16,[0.21476912]
Bill_Gates&7,Bill_Gates&15,[0.40552282]
Bill_Gates&11,Bill_Gates&13,[0.41697544]
Bill_Gates&13,Bill_Gates&17,[0.39297688]
Bo_Pelini&1,Bo_Pelini&2,[0.28717393]
Bob_Stoops&2,Bob_Stoops&4,[0.50833046]
Bob_Stoops&2,Bob_Stoops&5,[0.33106577]
Bobby_Robson&1,Bobby_Robson&2,[0.36512947]
Bode_Miller&1,Bode_Miller&2,[0.39508748]
Caroline_Kennedy&1,Caroline_Kennedy&3,[0.21105242]
Caroline_Kennedy&2,Caroline_Kennedy&3,[0.37170392]
Catherine_Zeta-Jones&1,Catherine_Zeta-Jones&11,[0.44484675]
Catherine_Zeta-Jones&4,Catherine_Zeta-Jones&9,[0.4324773]
Celso_Amorim&1,Celso_Amorim&2,[0.57032216]
Chan_Gailey&1,Chan_Gailey&2,[0.77282715]
Chanda_Rubin&2,Chanda_Rubin&5,[0.35159814]
Chanda_Rubin&4,Chanda_Rubin&5,[0.38119084]
Charles_Bronson&1,Charles_Bronson&2,[0.5389471]
Charles_Kartman&1,Charles_Kartman&2,[0.49561107]
Charles_Schumer&1,Charles_Schumer&2,[0.7417631]
Chris_Rock&1,Chris_Rock&2,[0.6454119]
Christine_Baumgartner&1,Christine_Baumgartner&2,[0.43748426]
Christine_Baumgartner&2,Christine_Baumgartner&4,[0.51080984]
Colin_Farrell&1,Colin_Farrell&7,[0.47095633]
Colin_Farrell&2,Colin_Farrell&7,[0.46601355]
Colin_Farrell&3,Colin_Farrell&6,[0.6303069]
Colin_Farrell&4,Colin_Farrell&8,[0.48964614]
Dalai_Lama&1,Dalai_Lama&2,[0.3583265]
Daniel_Radcliffe&1,Daniel_Radcliffe&4,[0.50389624]
Daryl_Hannah&1,Daryl_Hannah&2,[0.35209125]
David_Anderson&1,David_Anderson&2,[0.45065242]
David_Anderson&1,David_Anderson&3,[0.5688761]
David_Beckham&1,David_Beckham&15,[0.47366858]
David_Beckham&9,David_Beckham&16,[0.5878869]
David_Beckham&11,David_Beckham&29,[0.46542048]
David_Beckham&13,David_Beckham&29,[0.5282254]
David_Beckham&15,David_Beckham&24,[0.54315567]
David_Beckham&20,David_Beckham&27,[0.54025537]
David_Beckham&27,David_Beckham&31,[0.57917655]
Denzel_Washington&2,Denzel_Washington&4,[0.69528973]
Denzel_Washington&3,Denzel_Washington&5,[0.3870321]
Dianne_Feinstein&1,Dianne_Feinstein&2,[0.4854712]
Dianne_Feinstein&1,Dianne_Feinstein&3,[0.38819373]
Dianne_Feinstein&2,Dianne_Feinstein&3,[0.61752474]
Dick_Clark&1,Dick_Clark&2,[0.43573248]
Dick_Clark&1,Dick_Clark&3,[0.29498696]
Donald_Fehr&1,Donald_Fehr&3,[0.48769808]
Donald_Fehr&1,Donald_Fehr&4,[0.45659018]
Donald_Fehr&2,Donald_Fehr&3,[0.31245708]
Donald_Fehr&3,Donald_Fehr&4,[0.32674956]
Dwayne_Johnson&1,Dwayne_Johnson&2,[0.3053574]
Ed_Rosenthal&1,Ed_Rosenthal&2,[0.48735297]
Erik_Morales&1,Erik_Morales&2,[0.39680392]
Erik_Morales&2,Erik_Morales&3,[0.44198394]
Evan_Rachel_Wood&2,Evan_Rachel_Wood&3,[0.2891525]
Evander_Holyfield&1,Evander_Holyfield&2,[0.6224009]
Eve_Pelletier&1,Eve_Pelletier&2,[0.33393538]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&2,[0.4540916]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&3,[0.36997986]
Farouk_al-Sharaa&2,Farouk_al-Sharaa&3,[0.54816455]
Frank_Cassell&1,Frank_Cassell&2,[0.5369302]
Frank_Cassell&1,Frank_Cassell&3,[0.6167814]
Fujio_Cho&1,Fujio_Cho&4,[0.2993555]
Fujio_Cho&2,Fujio_Cho&5,[0.2832985]
Fujio_Cho&3,Fujio_Cho&5,[0.13872504]
Fujio_Cho&4,Fujio_Cho&6,[0.23311812]
Fujio_Cho&5,Fujio_Cho&6,[0.35194027]
Gao_Qiang&1,Gao_Qiang&2,[0.31891167]
Geoff_Hoon&1,Geoff_Hoon&2,[0.45551288]
Geoff_Hoon&3,Geoff_Hoon&4,[0.34154046]
Geoff_Hoon&4,Geoff_Hoon&5,[0.43920016]
George_Brumley&1,George_Brumley&2,[0.53512734]
George_Papandreou&1,George_Papandreou&2,[0.65484595]
George_Papandreou&1,George_Papandreou&3,[0.40439963]
George_Papandreou&1,George_Papandreou&4,[0.45614576]
George_Papandreou&3,George_Papandreou&4,[0.32890022]
Gloria_Allred&1,Gloria_Allred&2,[0.37934357]
Greg_Ostertag&1,Greg_Ostertag&2,[0.58795744]
Greg_Owen&1,Greg_Owen&2,[0.40922827]
Hanan_Ashrawi&1,Hanan_Ashrawi&2,[0.3156197]
Harry_Kalas&1,Harry_Kalas&2,[0.62641805]
Hayley_Tullett&1,Hayley_Tullett&2,[0.5171345]
Howard_Dean&1,Howard_Dean&3,[0.3986323]
Howard_Dean&1,Howard_Dean&7,[0.41953433]
Howard_Dean&2,Howard_Dean&8,[0.5142689]
Howard_Dean&4,Howard_Dean&5,[0.45648474]
Howard_Dean&5,Howard_Dean&12,[0.6159353]
Hu_Jintao&4,Hu_Jintao&14,[0.4366883]
Hu_Jintao&5,Hu_Jintao&12,[0.38569474]
Hu_Jintao&5,Hu_Jintao&15,[0.414986]
Hu_Jintao&11,Hu_Jintao&13,[0.37406045]
Ian_McKellen&1,Ian_McKellen&3,[0.42300892]
Ibrahim_Jaafari&1,Ibrahim_Jaafari&2,[0.49659336]
Isabella_Rossellini&1,Isabella_Rossellini&3,[0.4574622]
Ishaq_Shahryar&1,Ishaq_Shahryar&2,[0.59712625]
Ismail_Merchant&1,Ismail_Merchant&2,[0.42415452]
Jacques_Chirac&2,Jacques_Chirac&43,[0.59788966]
Jacques_Chirac&19,Jacques_Chirac&28,[0.39019692]
James_Cameron&1,James_Cameron&3,[0.70146966]
James_McGreevey&1,James_McGreevey&3,[0.44568914]
James_McGreevey&1,James_McGreevey&4,[0.42208046]
Jason_Alexander&1,Jason_Alexander&2,[0.49205273]
Jason_Kidd&2,Jason_Kidd&8,[0.50034964]
Jason_Kidd&3,Jason_Kidd&8,[0.33453208]
Jason_Kidd&6,Jason_Kidd&8,[0.30879527]
Jelena_Dokic&1,Jelena_Dokic&2,[0.43968964]
Jelena_Dokic&2,Jelena_Dokic&4,[0.60187787]
Jelena_Dokic&2,Jelena_Dokic&8,[0.41601288]
Jelena_Dokic&3,Jelena_Dokic&4,[0.6048068]
Jelena_Dokic&4,Jelena_Dokic&5,[0.6107392]
Jelena_Dokic&4,Jelena_Dokic&7,[0.577241]
Jelena_Dokic&4,Jelena_Dokic&8,[0.7238858]
Jelena_Dokic&5,Jelena_Dokic&6,[0.36464298]
Jelena_Dokic&7,Jelena_Dokic&8,[0.56886464]
Jennifer_Connelly&1,Jennifer_Connelly&3,[0.28564566]
Jennifer_Connelly&1,Jennifer_Connelly&4,[0.2350694]
Jennifer_Connelly&2,Jennifer_Connelly&4,[0.33266377]
Jennifer_Connelly&3,Jennifer_Connelly&4,[0.15581286]
Jennifer_Keller&1,Jennifer_Keller&4,[0.24254358]
Jennifer_Keller&3,Jennifer_Keller&4,[0.35289776]
Jennifer_Reilly&1,Jennifer_Reilly&2,[0.16513586]
Jennifer_Thompson&1,Jennifer_Thompson&2,[0.25025433]
Jim_Hahn&1,Jim_Hahn&3,[0.35114837]
Jim_Hahn&1,Jim_Hahn&4,[0.5976684]
Jim_Hahn&3,Jim_Hahn&4,[0.48343956]
Johnny_Carson&1,Johnny_Carson&2,[0.6840734]
Jorge_Batlle&1,Jorge_Batlle&2,[0.52322173]
Jorge_Batlle&1,Jorge_Batlle&3,[0.60345733]
Jorge_Rodolfo_Canicoba_Corral&1,Jorge_Rodolfo_Canicoba_Corral&2,[0.41466188]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&2,[0.5067914]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&3,[0.32063305]
Juan_Ignacio_Chela&2,Juan_Ignacio_Chela&3,[0.40300655]
Justin_Gatlin&1,Justin_Gatlin&2,[0.43392342]
Karen_Mok&1,Karen_Mok&2,[0.30127102]
Katie_Harman&1,Katie_Harman&2,[0.44672394]
Katie_Harman&1,Katie_Harman&3,[0.69094115]
Katie_Harman&2,Katie_Harman&3,[0.4822445]
Kenneth_Branagh&1,Kenneth_Branagh&2,[0.35223985]
Kevin_Costner&1,Kevin_Costner&3,[0.23056012]
Kevin_Costner&2,Kevin_Costner&6,[0.668686]
Kevin_Costner&2,Kevin_Costner&8,[0.5933179]
Kevin_Costner&6,Kevin_Costner&8,[0.34574437]
Larry_Lindsey&1,Larry_Lindsey&2,[0.43039393]
Leonardo_DiCaprio&3,Leonardo_DiCaprio&7,[0.38275945]
Leonardo_DiCaprio&5,Leonardo_DiCaprio&6,[0.32337874]
Leonardo_DiCaprio&6,Leonardo_DiCaprio&8,[0.31163335]
Lindsay_Davenport&2,Lindsay_Davenport&10,[0.3796749]
Lindsay_Davenport&5,Lindsay_Davenport&9,[0.4310726]
Lisa_Ling&1,Lisa_Ling&2,[0.39754456]
Lucy_Liu&2,Lucy_Liu&4,[0.40821987]
Lucy_Liu&2,Lucy_Liu&5,[0.41308236]
Lucy_Liu&3,Lucy_Liu&5,[0.2948243]
Manfred_Stolpe&1,Manfred_Stolpe&2,[0.2826522]
Maria_Luisa_Mendonca&1,Maria_Luisa_Mendonca&2,[0.3859684]
Mario_Kreutzberger&1,Mario_Kreutzberger&2,[0.65027595]
Melissa_Etheridge&1,Melissa_Etheridge&2,[0.3398993]
Michael_Jordan&1,Michael_Jordan&2,[0.39394295]
Michael_Jordan&1,Michael_Jordan&3,[0.4310075]
Michael_Jordan&2,Michael_Jordan&4,[0.324551]
Mikhail_Youzhny&1,Mikhail_Youzhny&2,[0.33471859]
Mitchell_Daniels&1,Mitchell_Daniels&2,[0.43559957]
Mitchell_Daniels&1,Mitchell_Daniels&4,[0.5542302]
Mitchell_Daniels&3,Mitchell_Daniels&4,[0.37271583]
Mohammad_Khatami&1,Mohammad_Khatami&5,[0.47061557]
Mohammad_Khatami&3,Mohammad_Khatami&9,[0.35672116]
Mohammad_Khatami&8,Mohammad_Khatami&10,[0.51203954]
Monique_Garbrecht-Enfeldt&1,Monique_Garbrecht-Enfeldt&3,[0.47355753]
Natalie_Maines&2,Natalie_Maines&5,[0.48002023]
Natalie_Maines&4,Natalie_Maines&5,[0.4277944]
Nelson_Mandela&1,Nelson_Mandela&3,[0.538838]
Norodom_Sihanouk&1,Norodom_Sihanouk&3,[0.5744959]
Norodom_Sihanouk&2,Norodom_Sihanouk&3,[0.60178286]
Osama_bin_Laden&2,Osama_bin_Laden&4,[0.42814553]
Osama_bin_Laden&3,Osama_bin_Laden&4,[0.22059596]
Oxana_Fedorova&1,Oxana_Fedorova&2,[0.47060573]
Peter_Bacanovic&1,Peter_Bacanovic&2,[0.46648812]
Philippe_Noiret&1,Philippe_Noiret&2,[0.53158563]
Placido_Domingo&1,Placido_Domingo&2,[0.4890114]
Placido_Domingo&2,Placido_Domingo&3,[0.28739196]
Prince_William&1,Prince_William&2,[0.46780407]
Princess_Aiko&1,Princess_Aiko&2,[0.41756946]
Priscilla_Presley&1,Priscilla_Presley&2,[0.44401735]
Richard_Haass&1,Richard_Haass&2,[0.3409539]
Richard_Shelby&1,Richard_Shelby&2,[0.5073217]
Rick_Barnes&1,Rick_Barnes&2,[0.49429178]
Rick_Barnes&1,Rick_Barnes&3,[0.46330202]
Rick_Dinse&1,Rick_Dinse&3,[0.3317597]
Rick_Dinse&2,Rick_Dinse&3,[0.2628982]
Rio_Ferdinand&1,Rio_Ferdinand&2,[0.49801826]
Rita_Grande&1,Rita_Grande&2,[0.6146678]
Rita_Grande&2,Rita_Grande&3,[0.3765489]
Robin_McLaurin_Williams&1,Robin_McLaurin_Williams&2,[0.46997792]
Saddam_Hussein&2,Saddam_Hussein&4,[0.31369078]
Saddam_Hussein&2,Saddam_Hussein&10,[0.6205801]
Saddam_Hussein&3,Saddam_Hussein&11,[0.56026745]
Saddam_Hussein&6,Saddam_Hussein&9,[0.46277654]
Sally_Field&1,Sally_Field&2,[0.23212206]
Salma_Hayek&1,Salma_Hayek&10,[0.4074881]
Salma_Hayek&1,Salma_Hayek&11,[0.3264699]
Sandra_Bullock&1,Sandra_Bullock&3,[0.3718139]
Sandra_Bullock&1,Sandra_Bullock&4,[0.50931185]
Sandra_Bullock&2,Sandra_Bullock&4,[0.5675986]
Sandra_Bullock&3,Sandra_Bullock&4,[0.37904286]
Sarah_Hughes&1,Sarah_Hughes&6,[0.5764396]
Sarah_Hughes&2,Sarah_Hughes&5,[0.43035918]
Sarah_Hughes&3,Sarah_Hughes&5,[0.35534555]
Sarah_Hughes&4,Sarah_Hughes&6,[0.56266403]
Sharon_Frey&1,Sharon_Frey&2,[0.33292472]
Silvio_Berlusconi&6,Silvio_Berlusconi&30,[0.6986847]
Silvio_Berlusconi&8,Silvio_Berlusconi&23,[0.4838462]
Silvio_Berlusconi&13,Silvio_Berlusconi&21,[0.4363972]
Silvio_Berlusconi&17,Silvio_Berlusconi&29,[0.32986873]
Silvio_Berlusconi&18,Silvio_Berlusconi&25,[0.57195914]
Silvio_Berlusconi&23,Silvio_Berlusconi&28,[0.40667546]
Silvio_Berlusconi&24,Silvio_Berlusconi&30,[0.4966606]
Silvio_Berlusconi&26,Silvio_Berlusconi&32,[0.3411405]
Spencer_Abraham&3,Spencer_Abraham&17,[0.60667765]
Steffi_Graf&2,Steffi_Graf&5,[0.3478073]
Steffi_Graf&3,Steffi_Graf&4,[0.4636259]
Steven_Spielberg&1,Steven_Spielberg&5,[0.4815938]
Steven_Spielberg&1,Steven_Spielberg&6,[0.32069355]
Steven_Spielberg&3,Steven_Spielberg&6,[0.48411798]
Steven_Spielberg&4,Steven_Spielberg&6,[0.30038118]
Steven_Spielberg&4,Steven_Spielberg&7,[0.5682698]
Steven_Spielberg&6,Steven_Spielberg&7,[0.44473994]
Theresa_May&1,Theresa_May&2,[0.33872402]
Theresa_May&2,Theresa_May&3,[0.49560744]
Tippi_Hedren&1,Tippi_Hedren&2,[0.3415159]
Todd_Haynes&1,Todd_Haynes&2,[0.51130635]
Todd_Haynes&1,Todd_Haynes&3,[0.6130862]
Todd_Haynes&1,Todd_Haynes&4,[0.59645426]
Todd_Haynes&2,Todd_Haynes&4,[0.44933063]
Tony_Blair&18,Tony_Blair&86,[0.47330332]
Tony_Blair&32,Tony_Blair&48,[0.3659355]
Tony_Blair&32,Tony_Blair&110,[0.41514605]
Tony_Blair&53,Tony_Blair&102,[0.4546188]
Tony_Blair&91,Tony_Blair&134,[0.29606014]
Tony_Blair&92,Tony_Blair&133,[0.5108882]
Tony_Blair&105,Tony_Blair&121,[0.4136324]
Vicente_Fox&4,Vicente_Fox&30,[0.3086446]
Vicente_Fox&9,Vicente_Fox&16,[0.4889726]
