person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Einars_Repse&1,Tim_Blake_Nelson&1,[0.44224977]
Elinor_Caplan&1,Hilary_McKay&1,[0.67956334]
Eliza_Dushku&1,George_Lucas&1,[0.6757237]
Eliza_Dushku&1,Itzhak_Perlman&1,[0.7434496]
Emily_Stevens&1,Janez_Drnovsek&1,[0.8515249]
Emmanuelle_Beart&2,Phil_Jackson&1,[0.6859458]
Eric_Daze&1,Sterling_Hitchcock&1,[0.6080406]
Erika_Christensen&2,Michael_Dell&1,[0.6285041]
Erika_Christensen&2,Woody_Allen&2,[0.6421332]
Eriko_Tamura&1,Georgia_Giddings&1,[0.4810567]
Ernie_Grunfeld&1,Frank_Coraci&1,[0.5219489]
Eugene_Melnyk&1,Mahima_Chaudhari&1,[0.66269207]
Fatma_Kusibeh&1,Lee_Baca&1,[0.71575534]
Federico_Trillo&1,Jonathan_Woodgate&1,[0.79245496]
Fernando_Alonso&1,Sam_Brownback&1,[0.69362146]
Fernando_Sanz&1,Miranda_Otto&1,[0.7148205]
Fernando_Sanz&1,Roy_Moore&1,[0.6081377]
Flor_Montulo&2,Juan_Pablo_Montoya&1,[0.6951466]
Francisco_Garcia&1,Marsha_Sharp&1,[0.8265796]
Francois_Ozon&1,Makiya_Ali_Hassan&1,[0.6862177]
Frank_Coraci&1,Tomoko_Hagiwara&2,[0.5926601]
Frank_Van_Ecke&1,Tsutomu_Takebe&1,[0.5519998]
Fred_Thompson&2,Helen_Alvare&1,[0.6340365]
Fred_Thompson&2,Sterling_Hitchcock&1,[0.7541203]
Fred_Thompson&3,Magda_Kertasz&1,[0.6805538]
Garry_Trudeau&1,Pat_Riley&1,[0.6747354]
Garry_Witherall&1,Howard_Stern&1,[0.5414107]
Garry_Witherall&1,Ingrid_Betancourt&1,[0.5360249]
Garry_Witherall&1,Martin_Keown&1,[0.6528722]
Gary_Gero&1,Kim_Hong-gul&1,[0.62650275]
Gary_Gero&1,Phil_Gramm&1,[0.6866881]
Gavin_Degraw&1,Jeffrey_Archer&1,[0.79448014]
Gene_Robinson&3,Martha_Bowen&2,[0.7125368]
Georgia_Giddings&1,Mahima_Chaudhari&1,[0.5126109]
Geovani_Lapentti&1,Rodney_Rempt&1,[0.62185776]
Geovani_Lapentti&1,Sam_Brownback&1,[0.6860091]
Gerard_de_Cortanze&1,Mark_Wahlberg&1,[0.6788756]
Gian_Marco&2,Kevin_Stallings&2,[0.6133695]
Giancarlo_Fisichella&1,Maria_Callas&1,[0.65013325]
Gideon_Yago&1,Natalie_Williams&1,[0.79621]
Gideon_Yago&1,Paul_William_Hurley&1,[0.71080136]
Glenn_Plummer&1,Maria_Garcia&1,[0.7134254]
Grant_Hackett&1,Todd_Robbins&1,[0.50184107]
Grant_Hackett&3,Milo_Djukanovic&3,[0.56190515]
Gray_Davis&26,Karen_Lynn_Gorney&1,[0.60875297]
Gregg_Popovich&3,Vernon_Forrest&1,[0.5765609]
Gregor_Gysi&1,Tomoko_Hagiwara&1,[0.6512605]
Guy_Ritchie&2,Herb_Dhaliwal&1,[0.7408489]
Guy_Ritchie&2,William_Macy&1,[0.552114]
Hamid_Efendi&1,Jimmy_Carter&8,[0.6580404]
Hamzah_Haz&2,Hilary_McKay&1,[0.605754]
Harald_Ringstorff&1,Pat_Riley&1,[0.593755]
Harald_Ringstorff&1,Romano_Prodi&6,[0.6742991]
Heather_Chinnock&1,Jean-Francois_Lemounier&1,[0.53472793]
Helen_Alvare&1,Milo_Djukanovic&1,[0.5435848]
Henry_Castellanos&1,Pamela_Anderson&4,[0.8134548]
Henry_Castellanos&1,Tommy_Shane_Steiner&1,[0.63533485]
Herb_Dhaliwal&1,Hung_Wan-ting&1,[0.71427643]
Hilary_McKay&1,Kevin_Millwood&1,[0.7212807]
Howard_Stern&1,Maria_Callas&1,[0.63332105]
Hugo_Chavez&33,Karen_Lynn_Gorney&1,[0.7470765]
Hugo_Chavez&60,Steve_Shiver&1,[0.5244609]
Imam_Samudra&1,Ivana_Trump&1,[0.7130561]
Imelda_Marcos&1,Patty_Schnyder&4,[0.5580268]
Jack_Smith&1,Mary_Jo_Myers&1,[0.6045887]
James_Caan&2,Paul_Sarbanes&2,[0.67046475]
James_Comey&1,Juan_Carlos_Morales&1,[0.5269949]
James_Comey&1,Paul_William_Hurley&1,[0.51622385]
Jamling_Norgay&1,Zico&2,[0.56412923]
Jan_Pronk&1,Kim_Dong-hwa&1,[0.6582444]
Janez_Drnovsek&1,Sterling_Hitchcock&1,[0.7713219]
Janica_Kostelic&2,Yasushi_Akashi&1,[0.7073345]
Janice_Abreu&1,Kevin_Sorbo&1,[0.59800154]
Jeffrey_Ashby&1,Michael_Dell&1,[0.6290485]
Jennifer_Garner&6,Mike_Duke&1,[0.606091]
Jennifer_Renee_Short&1,Taylor_Twellman&1,[0.50439227]
Jerry_Seinfeld&1,Tim_Blake_Nelson&1,[0.6204423]
Jerry_Tarkanian&1,Thomas_Rupprath&1,[0.71150404]
Jessica_Lange&2,Sedigh_Barmak&1,[0.5941225]
Jim_Freudenberg&1,Nigel_Redden&1,[0.73504555]
Jim_Freudenberg&1,Tina_Pisnik&1,[0.71581125]
Jim_Haslett&1,Tsutomu_Takebe&1,[0.61343974]
Jim_Otto&1,Rafiq_Hariri&1,[0.71172804]
Jimmy_Gurule&1,Terry_McAuliffe&1,[0.70617163]
Jodie_Foster&3,Joe_Pantoliano&1,[0.8563186]
John_Herrington&1,Luis_Ernesto_Derbez_Bautista&2,[0.6200454]
John_Richardson&1,Yasushi_Akashi&1,[0.6653999]
John_Snow&17,Se_Hyuk_Joo&1,[0.6821027]
Jonathan_Arden&1,Joseph_Ralston&1,[0.53701377]
Jorge_Castaneda&1,Robert_Fico&1,[0.59198844]
Jose_Rosado&1,Micky_Arison&1,[0.650811]
Joseph_Blatter&1,Ronald_Kadish&1,[0.69678414]
Joseph_Ralston&2,Juan_Pablo_Montoya&5,[0.74638325]
Joseph_Ralston&2,Yoshiyuki_Kamei&1,[0.62018406]
Juliette_Binoche&1,Matthew_Broderick&3,[0.5725836]
Julio_De_Brun&1,Patty_Schnyder&1,[0.7102948]
Julio_De_Brun&1,Vernon_Forrest&1,[0.7472801]
Justin_Guarini&2,Prince_Edward&1,[0.70512867]
Kate_Winslet&2,Mike_Duke&1,[0.74975884]
Katie_Wagner&1,Stan_Kroenke&1,[0.74351275]
Keith_Lowen&1,Robert_Evans&2,[0.83372223]
Keith_Lowen&1,Silvia_Farina_Elia&2,[0.74000764]
Ken_Loach&1,Taku_Yamasaki&1,[0.7305242]
Kevin_Crane&1,Mike_Krzyzewski&2,[0.5812945]
Kevin_Millwood&1,Mitchell_Crooks&1,[0.56824565]
Kim_Clijsters&4,Martin_Short&1,[0.67435527]
Kim_Hong-gul&1,Milo_Djukanovic&3,[0.5751591]
Kim_Jong-Il&3,Rick_Reed&1,[0.7121103]
Lance_Armstrong&9,Maria_Garcia&1,[0.64030236]
Laurent_Jalabert&2,Vincent_Gallo&1,[0.63686615]
Leon_LaPorte&1,Ted_Williams&1,[0.62350774]
Leon_LaPorte&1,Tommy_Thompson&5,[0.531008]
Leonardo_Fernandez&1,Romano_Prodi&7,[0.5630059]
Leticia_Dolera&1,Tom_Glavine&1,[0.71468204]
Lorraine_Bracco&1,Momcilo_Perisic&1,[0.7418715]
Luis_Ernesto_Derbez_Bautista&1,Tyra_Banks&1,[0.65711266]
Maria_Burks&1,Todd_Parrott&1,[0.6245936]
Mario_Lemieux&1,Stan_Kroenke&1,[0.5971977]
Mark_Everson&1,Martin_Sheen&2,[0.5342352]
Marquier_Montano_Contreras&1,SJ_Twu&1,[0.5450565]
Marsha_Sharp&1,Steve_Shiver&1,[0.66782266]
Martin_Cauchon&2,Vitali_Klitschko&3,[0.49499524]
Martin_Hoellwarth&2,Mary_Katherine_Smart&1,[0.712256]
Martina_Hingis&1,Terry_McAuliffe&2,[0.57146794]
Melina_Kanakaredes&1,Ornella_Muti&1,[0.47957397]
Michael_Dell&1,Mike_Duke&1,[0.7508592]
Michael_Dell&1,Nigel_Redden&1,[0.7750592]
Michael_Richards&1,Silvia_Farina_Elia&3,[0.6539906]
Milan_Kucan&1,Salman_Khan&1,[0.76963234]
Nancy_Kerrigan&1,Sam_Brownback&1,[0.5850028]
Naomi_Campbell&1,Tom_Ridge&16,[0.7901381]
Nina_Jacobson&1,Portia_de_Rossi&1,[0.7208837]
Noah_Wyle&3,Robbie_Coltrane&1,[0.6878566]
Nora_Bendijo&1,William_Martin&2,[0.64566493]
Nursultan_Nazarbayev&1,Robert_Bonner&1,[0.6636726]
Pascal_Affi_Nguessan&1,Tom_Moss&1,[0.8316797]
Pat_Summitt&1,Paul_Celluci&1,[0.7649771]
Patty_Schnyder&3,Pernilla_Bjorn&1,[0.73833764]
Patty_Schnyder&3,Prince_Philippe&1,[0.7328804]
Patty_Schnyder&4,Ricardo_Lagos&25,[0.6741894]
Pervez_Musharraf&3,Richard_Rodriguez&1,[0.50323594]
Phil_Gramm&2,Stefan_Tafrov&1,[0.7828222]
Rachel_Kempson&1,Zorica_Radovic&1,[0.72844994]
Rachel_Roy&1,Steve_Shiver&1,[0.5978577]
Richard_Fine&1,Richard_Rodriguez&1,[0.7128621]
Rick_Reed&1,Ruth_Bader_Ginsburg&1,[0.76140636]
Robbie_Naish&1,Zhong_Nanshan&1,[0.63534355]
Robert_Bonner&2,Vincent_Brooks&2,[0.63823384]
Robert_Downey_Jr&1,Tommy_Shane_Steiner&1,[0.5466009]
Robert_Evans&1,Todd_Robbins&1,[0.56181574]
Romeo_Gigli&1,Tom_Harkin&4,[0.62944484]
Saeb_Erekat&1,Tom_Coverdale&2,[0.7732753]
Se_Hyuk_Joo&1,Tom_Rouen&1,[0.68552923]
Sergio_Garcia&2,Thomas_Watjen&1,[0.6416035]
Simon_Yam&1,Terry_McAuliffe&3,[0.58362305]
Simon_Yam&1,Tommy_Haas&5,[0.6311028]
Stan_Kroenke&1,William_Hyde&1,[0.558884]
Steve_Ballmer&1,Tina_Pisnik&1,[0.7027582]
Steve_Ballmer&2,Vincent_Gallo&3,[0.71125627]
Steve_Shiver&1,Thomas_Rupprath&3,[0.71824074]
Tina_Fey&1,Todd_Parrott&1,[0.68885076]
Abdullah_Gul&1,Abdullah_Gul&6,[0.3720253]
Abdullah_Gul&1,Abdullah_Gul&8,[0.5807475]
Abdullah_Gul&7,Abdullah_Gul&14,[0.36130595]
Abdullah_Gul&9,Abdullah_Gul&12,[0.32392436]
Abdullah_Gul&9,Abdullah_Gul&15,[0.42675006]
Adolfo_Rodriguez_Saa&1,Adolfo_Rodriguez_Saa&2,[0.5368912]
Adrien_Brody&2,Adrien_Brody&3,[0.35821748]
Adrien_Brody&2,Adrien_Brody&12,[0.5591365]
Adrien_Brody&5,Adrien_Brody&10,[0.42797816]
Adrien_Brody&7,Adrien_Brody&8,[0.3845997]
Al_Sharpton&1,Al_Sharpton&4,[0.4580596]
Al_Sharpton&2,Al_Sharpton&4,[0.8633187]
Al_Sharpton&2,Al_Sharpton&7,[0.46900547]
Al_Sharpton&3,Al_Sharpton&4,[0.5957009]
Alexandra_Stevenson&1,Alexandra_Stevenson&2,[0.44913793]
Alexandra_Stevenson&1,Alexandra_Stevenson&3,[0.38848698]
Alexandra_Vodjanikova&1,Alexandra_Vodjanikova&2,[0.4990235]
Alicia_Silverstone&1,Alicia_Silverstone&2,[0.5304368]
Ana_Palacio&3,Ana_Palacio&7,[0.49551165]
Ana_Palacio&6,Ana_Palacio&8,[0.44243544]
Andre_Agassi&1,Andre_Agassi&5,[0.5263805]
Andre_Agassi&2,Andre_Agassi&16,[0.46378636]
Andre_Agassi&4,Andre_Agassi&33,[0.4998541]
Andre_Agassi&9,Andre_Agassi&25,[0.53434443]
Andre_Agassi&17,Andre_Agassi&25,[0.50423384]
Anna_Kournikova&2,Anna_Kournikova&3,[0.6070895]
Anna_Kournikova&2,Anna_Kournikova&12,[0.5780397]
Anna_Kournikova&3,Anna_Kournikova&8,[0.45425338]
Anna_Kournikova&7,Anna_Kournikova&8,[0.3921011]
Anna_Kournikova&7,Anna_Kournikova&11,[0.6469431]
Annette_Lu&1,Annette_Lu&2,[0.45481563]
Arnold_Palmer&1,Arnold_Palmer&3,[0.44553846]
Arnold_Palmer&2,Arnold_Palmer&3,[0.33867478]
Aron_Ralston&1,Aron_Ralston&2,[0.62870777]
Arturo_Gatti&2,Arturo_Gatti&3,[0.43116176]
Bashar_Assad&1,Bashar_Assad&3,[0.5754961]
Bashar_Assad&2,Bashar_Assad&4,[0.49722123]
Bernardo_Segura&1,Bernardo_Segura&2,[0.49483067]
Bill_Gates&3,Bill_Gates&16,[0.28013003]
Bill_Gates&7,Bill_Gates&15,[0.4190892]
Bill_Gates&11,Bill_Gates&13,[0.44736612]
Bill_Gates&13,Bill_Gates&17,[0.4169736]
Bo_Pelini&1,Bo_Pelini&2,[0.26338786]
Bob_Stoops&2,Bob_Stoops&4,[0.61629534]
Bob_Stoops&2,Bob_Stoops&5,[0.3668779]
Bobby_Robson&1,Bobby_Robson&2,[0.34306395]
Bode_Miller&1,Bode_Miller&2,[0.42970443]
Caroline_Kennedy&1,Caroline_Kennedy&3,[0.26404154]
Caroline_Kennedy&2,Caroline_Kennedy&3,[0.3258003]
Catherine_Zeta-Jones&1,Catherine_Zeta-Jones&11,[0.4563558]
Catherine_Zeta-Jones&4,Catherine_Zeta-Jones&9,[0.53892386]
Celso_Amorim&1,Celso_Amorim&2,[0.546785]
Chan_Gailey&1,Chan_Gailey&2,[0.7547779]
Chanda_Rubin&2,Chanda_Rubin&5,[0.33696157]
Chanda_Rubin&4,Chanda_Rubin&5,[0.42243516]
Charles_Bronson&1,Charles_Bronson&2,[0.6521466]
Charles_Kartman&1,Charles_Kartman&2,[0.51635253]
Charles_Schumer&1,Charles_Schumer&2,[0.74286675]
Chris_Rock&1,Chris_Rock&2,[0.6281833]
Christine_Baumgartner&1,Christine_Baumgartner&2,[0.48249733]
Christine_Baumgartner&2,Christine_Baumgartner&4,[0.5594467]
Colin_Farrell&1,Colin_Farrell&7,[0.4837296]
Colin_Farrell&2,Colin_Farrell&7,[0.48494273]
Colin_Farrell&3,Colin_Farrell&6,[0.5979893]
Colin_Farrell&4,Colin_Farrell&8,[0.518682]
Dalai_Lama&1,Dalai_Lama&2,[0.4071436]
Daniel_Radcliffe&1,Daniel_Radcliffe&4,[0.50725436]
Daryl_Hannah&1,Daryl_Hannah&2,[0.34286165]
David_Anderson&1,David_Anderson&2,[0.42643583]
David_Anderson&1,David_Anderson&3,[0.5439453]
David_Beckham&1,David_Beckham&15,[0.47473532]
David_Beckham&9,David_Beckham&16,[0.6209928]
David_Beckham&11,David_Beckham&29,[0.54483294]
David_Beckham&13,David_Beckham&29,[0.6025454]
David_Beckham&15,David_Beckham&24,[0.6259593]
David_Beckham&20,David_Beckham&27,[0.57980525]
David_Beckham&27,David_Beckham&31,[0.6354605]
Denzel_Washington&2,Denzel_Washington&4,[0.68698347]
Denzel_Washington&3,Denzel_Washington&5,[0.41880906]
Dianne_Feinstein&1,Dianne_Feinstein&2,[0.50315416]
Dianne_Feinstein&1,Dianne_Feinstein&3,[0.46684742]
Dianne_Feinstein&2,Dianne_Feinstein&3,[0.5019674]
Dick_Clark&1,Dick_Clark&2,[0.4334861]
Dick_Clark&1,Dick_Clark&3,[0.32339782]
Donald_Fehr&1,Donald_Fehr&3,[0.5100595]
Donald_Fehr&1,Donald_Fehr&4,[0.5298193]
Donald_Fehr&2,Donald_Fehr&3,[0.47257406]
Donald_Fehr&3,Donald_Fehr&4,[0.3361591]
Dwayne_Johnson&1,Dwayne_Johnson&2,[0.27786976]
Ed_Rosenthal&1,Ed_Rosenthal&2,[0.5211026]
Erik_Morales&1,Erik_Morales&2,[0.46783555]
Erik_Morales&2,Erik_Morales&3,[0.53311104]
Evan_Rachel_Wood&2,Evan_Rachel_Wood&3,[0.3364061]
Evander_Holyfield&1,Evander_Holyfield&2,[0.64130235]
Eve_Pelletier&1,Eve_Pelletier&2,[0.32173288]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&2,[0.4834193]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&3,[0.35945725]
Farouk_al-Sharaa&2,Farouk_al-Sharaa&3,[0.6771566]
Frank_Cassell&1,Frank_Cassell&2,[0.5639776]
Frank_Cassell&1,Frank_Cassell&3,[0.6127124]
Fujio_Cho&1,Fujio_Cho&4,[0.34874427]
Fujio_Cho&2,Fujio_Cho&5,[0.3139223]
Fujio_Cho&3,Fujio_Cho&5,[0.13572413]
Fujio_Cho&4,Fujio_Cho&6,[0.29759312]
Fujio_Cho&5,Fujio_Cho&6,[0.38534212]
Gao_Qiang&1,Gao_Qiang&2,[0.3411944]
Geoff_Hoon&1,Geoff_Hoon&2,[0.55227613]
Geoff_Hoon&3,Geoff_Hoon&4,[0.43999112]
Geoff_Hoon&4,Geoff_Hoon&5,[0.44424474]
George_Brumley&1,George_Brumley&2,[0.50087714]
George_Papandreou&1,George_Papandreou&2,[0.64836365]
George_Papandreou&1,George_Papandreou&3,[0.40147072]
George_Papandreou&1,George_Papandreou&4,[0.48117918]
George_Papandreou&3,George_Papandreou&4,[0.32371926]
Gloria_Allred&1,Gloria_Allred&2,[0.37908292]
Greg_Ostertag&1,Greg_Ostertag&2,[0.5732671]
Greg_Owen&1,Greg_Owen&2,[0.42034197]
Hanan_Ashrawi&1,Hanan_Ashrawi&2,[0.37015402]
Harry_Kalas&1,Harry_Kalas&2,[0.6291592]
Hayley_Tullett&1,Hayley_Tullett&2,[0.68793917]
Howard_Dean&1,Howard_Dean&3,[0.47278214]
Howard_Dean&1,Howard_Dean&7,[0.48639774]
Howard_Dean&2,Howard_Dean&8,[0.50884867]
Howard_Dean&4,Howard_Dean&5,[0.4841913]
Howard_Dean&5,Howard_Dean&12,[0.6579112]
Hu_Jintao&4,Hu_Jintao&14,[0.4113809]
Hu_Jintao&5,Hu_Jintao&12,[0.47063392]
Hu_Jintao&5,Hu_Jintao&15,[0.48491585]
Hu_Jintao&11,Hu_Jintao&13,[0.43320966]
Ian_McKellen&1,Ian_McKellen&3,[0.46260643]
Ibrahim_Jaafari&1,Ibrahim_Jaafari&2,[0.52719027]
Isabella_Rossellini&1,Isabella_Rossellini&3,[0.49138618]
Ishaq_Shahryar&1,Ishaq_Shahryar&2,[0.72177666]
Ismail_Merchant&1,Ismail_Merchant&2,[0.60184777]
Jacques_Chirac&2,Jacques_Chirac&43,[0.6297128]
Jacques_Chirac&19,Jacques_Chirac&28,[0.4366678]
James_Cameron&1,James_Cameron&3,[0.5394151]
James_McGreevey&1,James_McGreevey&3,[0.4876908]
James_McGreevey&1,James_McGreevey&4,[0.49545795]
Jason_Alexander&1,Jason_Alexander&2,[0.5374554]
Jason_Kidd&2,Jason_Kidd&8,[0.5638382]
Jason_Kidd&3,Jason_Kidd&8,[0.3755659]
Jason_Kidd&6,Jason_Kidd&8,[0.36018062]
Jelena_Dokic&1,Jelena_Dokic&2,[0.4265247]
Jelena_Dokic&2,Jelena_Dokic&4,[0.67021]
Jelena_Dokic&2,Jelena_Dokic&8,[0.44091582]
Jelena_Dokic&3,Jelena_Dokic&4,[0.686455]
Jelena_Dokic&4,Jelena_Dokic&5,[0.7273981]
Jelena_Dokic&4,Jelena_Dokic&7,[0.53839266]
Jelena_Dokic&4,Jelena_Dokic&8,[0.74731714]
Jelena_Dokic&5,Jelena_Dokic&6,[0.5261425]
Jelena_Dokic&7,Jelena_Dokic&8,[0.5766619]
Jennifer_Connelly&1,Jennifer_Connelly&3,[0.36086315]
Jennifer_Connelly&1,Jennifer_Connelly&4,[0.29413414]
Jennifer_Connelly&2,Jennifer_Connelly&4,[0.40588403]
Jennifer_Connelly&3,Jennifer_Connelly&4,[0.20900166]
Jennifer_Keller&1,Jennifer_Keller&4,[0.29932874]
Jennifer_Keller&3,Jennifer_Keller&4,[0.45571142]
Jennifer_Reilly&1,Jennifer_Reilly&2,[0.19349486]
Jennifer_Thompson&1,Jennifer_Thompson&2,[0.2602824]
Jim_Hahn&1,Jim_Hahn&3,[0.33711046]
Jim_Hahn&1,Jim_Hahn&4,[0.6238171]
Jim_Hahn&3,Jim_Hahn&4,[0.51507384]
Johnny_Carson&1,Johnny_Carson&2,[0.7483175]
Jorge_Batlle&1,Jorge_Batlle&2,[0.5247942]
Jorge_Batlle&1,Jorge_Batlle&3,[0.642247]
Jorge_Rodolfo_Canicoba_Corral&1,Jorge_Rodolfo_Canicoba_Corral&2,[0.36698318]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&2,[0.6306169]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&3,[0.39457852]
Juan_Ignacio_Chela&2,Juan_Ignacio_Chela&3,[0.54012525]
Justin_Gatlin&1,Justin_Gatlin&2,[0.4703877]
Karen_Mok&1,Karen_Mok&2,[0.34277523]
Katie_Harman&1,Katie_Harman&2,[0.39768213]
Katie_Harman&1,Katie_Harman&3,[0.6631155]
Katie_Harman&2,Katie_Harman&3,[0.4858315]
Kenneth_Branagh&1,Kenneth_Branagh&2,[0.3915469]
Kevin_Costner&1,Kevin_Costner&3,[0.25584447]
Kevin_Costner&2,Kevin_Costner&6,[0.6710631]
Kevin_Costner&2,Kevin_Costner&8,[0.6369471]
Kevin_Costner&6,Kevin_Costner&8,[0.38183713]
Larry_Lindsey&1,Larry_Lindsey&2,[0.4823063]
Leonardo_DiCaprio&3,Leonardo_DiCaprio&7,[0.45181465]
Leonardo_DiCaprio&5,Leonardo_DiCaprio&6,[0.35089183]
Leonardo_DiCaprio&6,Leonardo_DiCaprio&8,[0.29407793]
Lindsay_Davenport&2,Lindsay_Davenport&10,[0.4426183]
Lindsay_Davenport&5,Lindsay_Davenport&9,[0.53707397]
Lisa_Ling&1,Lisa_Ling&2,[0.37952077]
Lucy_Liu&2,Lucy_Liu&4,[0.467525]
Lucy_Liu&2,Lucy_Liu&5,[0.4315127]
Lucy_Liu&3,Lucy_Liu&5,[0.33206224]
Manfred_Stolpe&1,Manfred_Stolpe&2,[0.3204381]
Maria_Luisa_Mendonca&1,Maria_Luisa_Mendonca&2,[0.35182488]
Mario_Kreutzberger&1,Mario_Kreutzberger&2,[0.6647927]
Melissa_Etheridge&1,Melissa_Etheridge&2,[0.44427478]
Michael_Jordan&1,Michael_Jordan&2,[0.50192606]
Michael_Jordan&1,Michael_Jordan&3,[0.42414325]
Michael_Jordan&2,Michael_Jordan&4,[0.53379345]
Mikhail_Youzhny&1,Mikhail_Youzhny&2,[0.36486566]
Mitchell_Daniels&1,Mitchell_Daniels&2,[0.469258]
Mitchell_Daniels&1,Mitchell_Daniels&4,[0.5355257]
Mitchell_Daniels&3,Mitchell_Daniels&4,[0.42996776]
Mohammad_Khatami&1,Mohammad_Khatami&5,[0.43881834]
Mohammad_Khatami&3,Mohammad_Khatami&9,[0.39618516]
Mohammad_Khatami&8,Mohammad_Khatami&10,[0.5236609]
Monique_Garbrecht-Enfeldt&1,Monique_Garbrecht-Enfeldt&3,[0.4681239]
Natalie_Maines&2,Natalie_Maines&5,[0.51642966]
Natalie_Maines&4,Natalie_Maines&5,[0.42479384]
Nelson_Mandela&1,Nelson_Mandela&3,[0.566341]
Norodom_Sihanouk&1,Norodom_Sihanouk&3,[0.57524747]
Norodom_Sihanouk&2,Norodom_Sihanouk&3,[0.577685]
Osama_bin_Laden&2,Osama_bin_Laden&4,[0.38046932]
Osama_bin_Laden&3,Osama_bin_Laden&4,[0.22442329]
Oxana_Fedorova&1,Oxana_Fedorova&2,[0.52422166]
Peter_Bacanovic&1,Peter_Bacanovic&2,[0.4230227]
Philippe_Noiret&1,Philippe_Noiret&2,[0.58335596]
Placido_Domingo&1,Placido_Domingo&2,[0.6109272]
Placido_Domingo&2,Placido_Domingo&3,[0.35350752]
Prince_William&1,Prince_William&2,[0.5021637]
Princess_Aiko&1,Princess_Aiko&2,[0.37312078]
Priscilla_Presley&1,Priscilla_Presley&2,[0.49996197]
Richard_Haass&1,Richard_Haass&2,[0.3620119]
Richard_Shelby&1,Richard_Shelby&2,[0.5634646]
Rick_Barnes&1,Rick_Barnes&2,[0.523505]
Rick_Barnes&1,Rick_Barnes&3,[0.4227327]
Rick_Dinse&1,Rick_Dinse&3,[0.37958133]
Rick_Dinse&2,Rick_Dinse&3,[0.31111014]
Rio_Ferdinand&1,Rio_Ferdinand&2,[0.49656373]
Rita_Grande&1,Rita_Grande&2,[0.5208584]
Rita_Grande&2,Rita_Grande&3,[0.37263465]
Robin_McLaurin_Williams&1,Robin_McLaurin_Williams&2,[0.45814538]
Saddam_Hussein&2,Saddam_Hussein&4,[0.27875245]
Saddam_Hussein&2,Saddam_Hussein&10,[0.66719437]
Saddam_Hussein&3,Saddam_Hussein&11,[0.55074465]
Saddam_Hussein&6,Saddam_Hussein&9,[0.39287305]
Sally_Field&1,Sally_Field&2,[0.21644115]
Salma_Hayek&1,Salma_Hayek&10,[0.44868165]
Salma_Hayek&1,Salma_Hayek&11,[0.35648125]
Sandra_Bullock&1,Sandra_Bullock&3,[0.39981687]
Sandra_Bullock&1,Sandra_Bullock&4,[0.53953964]
Sandra_Bullock&2,Sandra_Bullock&4,[0.67236626]
Sandra_Bullock&3,Sandra_Bullock&4,[0.4352635]
Sarah_Hughes&1,Sarah_Hughes&6,[0.55470204]
Sarah_Hughes&2,Sarah_Hughes&5,[0.5054127]
Sarah_Hughes&3,Sarah_Hughes&5,[0.45402032]
Sarah_Hughes&4,Sarah_Hughes&6,[0.66657066]
Sharon_Frey&1,Sharon_Frey&2,[0.32085407]
Silvio_Berlusconi&6,Silvio_Berlusconi&30,[0.70047927]
Silvio_Berlusconi&8,Silvio_Berlusconi&23,[0.5191645]
Silvio_Berlusconi&13,Silvio_Berlusconi&21,[0.53416234]
Silvio_Berlusconi&17,Silvio_Berlusconi&29,[0.49334186]
Silvio_Berlusconi&18,Silvio_Berlusconi&25,[0.6386303]
Silvio_Berlusconi&23,Silvio_Berlusconi&28,[0.4341265]
Silvio_Berlusconi&24,Silvio_Berlusconi&30,[0.48911345]
Silvio_Berlusconi&26,Silvio_Berlusconi&32,[0.52322817]
Spencer_Abraham&3,Spencer_Abraham&17,[0.73423]
Steffi_Graf&2,Steffi_Graf&5,[0.3913526]
Steffi_Graf&3,Steffi_Graf&4,[0.57451576]
Steven_Spielberg&1,Steven_Spielberg&5,[0.46350145]
Steven_Spielberg&1,Steven_Spielberg&6,[0.30307698]
Steven_Spielberg&3,Steven_Spielberg&6,[0.42979193]
Steven_Spielberg&4,Steven_Spielberg&6,[0.2985853]
Steven_Spielberg&4,Steven_Spielberg&7,[0.5558206]
Steven_Spielberg&6,Steven_Spielberg&7,[0.5026844]
Theresa_May&1,Theresa_May&2,[0.38410187]
Theresa_May&2,Theresa_May&3,[0.48783648]
Tippi_Hedren&1,Tippi_Hedren&2,[0.37848163]
Todd_Haynes&1,Todd_Haynes&2,[0.6075076]
Todd_Haynes&1,Todd_Haynes&3,[0.6640454]
Todd_Haynes&1,Todd_Haynes&4,[0.6892685]
Todd_Haynes&2,Todd_Haynes&4,[0.57884014]
Tony_Blair&18,Tony_Blair&86,[0.5169488]
Tony_Blair&32,Tony_Blair&48,[0.44264328]
Tony_Blair&32,Tony_Blair&110,[0.5255565]
Tony_Blair&53,Tony_Blair&102,[0.4442067]
Tony_Blair&91,Tony_Blair&134,[0.34054083]
Tony_Blair&92,Tony_Blair&133,[0.63015604]
Tony_Blair&105,Tony_Blair&121,[0.3921727]
Vicente_Fox&4,Vicente_Fox&30,[0.3051828]
Vicente_Fox&9,Vicente_Fox&16,[0.5799242]
