person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Einars_Repse&1,Tim_Blake_Nelson&1,[0.61323524]
Elinor_Caplan&1,Hilary_McKay&1,[0.68895996]
Eliza_Dushku&1,George_Lucas&1,[0.72202784]
Eliza_Dushku&1,Itzhak_Perlman&1,[0.71781886]
Emily_Stevens&1,Janez_Drnovsek&1,[0.8284254]
Emmanuelle_Beart&2,Phil_Jackson&1,[0.74695325]
Eric_Daze&1,Sterling_Hitchcock&1,[0.54580474]
Erika_Christensen&2,Michael_Dell&1,[0.57978594]
Erika_Christensen&2,Woody_Allen&2,[0.6609524]
Eriko_Tamura&1,Georgia_Giddings&1,[0.513304]
Ernie_Grunfeld&1,Frank_Coraci&1,[0.6818932]
Eugene_Melnyk&1,Mahima_Chaudhari&1,[0.6664928]
Fatma_Kusibeh&1,Lee_Baca&1,[0.77217776]
Federico_Trillo&1,Jonathan_Woodgate&1,[0.79220366]
Fernando_Alonso&1,Sam_Brownback&1,[0.66044605]
Fernando_Sanz&1,Miranda_Otto&1,[0.7850606]
Fernando_Sanz&1,Roy_Moore&1,[0.7011068]
Flor_Montulo&2,Juan_Pablo_Montoya&1,[0.6275973]
Francisco_Garcia&1,Marsha_Sharp&1,[0.7382349]
Francois_Ozon&1,Makiya_Ali_Hassan&1,[0.6159779]
Frank_Coraci&1,Tomoko_Hagiwara&2,[0.713818]
Frank_Van_Ecke&1,Tsutomu_Takebe&1,[0.5215303]
Fred_Thompson&2,Helen_Alvare&1,[0.6278537]
Fred_Thompson&2,Sterling_Hitchcock&1,[0.6675244]
Fred_Thompson&3,Magda_Kertasz&1,[0.59747905]
Garry_Trudeau&1,Pat_Riley&1,[0.6296056]
Garry_Witherall&1,Howard_Stern&1,[0.57767236]
Garry_Witherall&1,Ingrid_Betancourt&1,[0.600755]
Garry_Witherall&1,Martin_Keown&1,[0.5487098]
Gary_Gero&1,Kim_Hong-gul&1,[0.51481134]
Gary_Gero&1,Phil_Gramm&1,[0.61862445]
Gavin_Degraw&1,Jeffrey_Archer&1,[0.6949049]
Gene_Robinson&3,Martha_Bowen&2,[0.71643853]
Georgia_Giddings&1,Mahima_Chaudhari&1,[0.53609407]
Geovani_Lapentti&1,Rodney_Rempt&1,[0.62221146]
Geovani_Lapentti&1,Sam_Brownback&1,[0.65845394]
Gerard_de_Cortanze&1,Mark_Wahlberg&1,[0.5787938]
Gian_Marco&2,Kevin_Stallings&2,[0.55054635]
Giancarlo_Fisichella&1,Maria_Callas&1,[0.68300045]
Gideon_Yago&1,Natalie_Williams&1,[0.7345693]
Gideon_Yago&1,Paul_William_Hurley&1,[0.6651326]
Glenn_Plummer&1,Maria_Garcia&1,[0.7420089]
Grant_Hackett&1,Todd_Robbins&1,[0.56621975]
Grant_Hackett&3,Milo_Djukanovic&3,[0.43711627]
Gray_Davis&26,Karen_Lynn_Gorney&1,[0.54239523]
Gregg_Popovich&3,Vernon_Forrest&1,[0.46307766]
Gregor_Gysi&1,Tomoko_Hagiwara&1,[0.69469935]
Guy_Ritchie&2,Herb_Dhaliwal&1,[0.6285013]
Guy_Ritchie&2,William_Macy&1,[0.54871565]
Hamid_Efendi&1,Jimmy_Carter&8,[0.68780065]
Hamzah_Haz&2,Hilary_McKay&1,[0.57595915]
Harald_Ringstorff&1,Pat_Riley&1,[0.61697483]
Harald_Ringstorff&1,Romano_Prodi&6,[0.66655076]
Heather_Chinnock&1,Jean-Francois_Lemounier&1,[0.5776626]
Helen_Alvare&1,Milo_Djukanovic&1,[0.58559084]
Henry_Castellanos&1,Pamela_Anderson&4,[0.7181983]
Henry_Castellanos&1,Tommy_Shane_Steiner&1,[0.5351562]
Herb_Dhaliwal&1,Hung_Wan-ting&1,[0.67018235]
Hilary_McKay&1,Kevin_Millwood&1,[0.68038297]
Howard_Stern&1,Maria_Callas&1,[0.5871123]
Hugo_Chavez&33,Karen_Lynn_Gorney&1,[0.6667544]
Hugo_Chavez&60,Steve_Shiver&1,[0.5584574]
Imam_Samudra&1,Ivana_Trump&1,[0.6307323]
Imelda_Marcos&1,Patty_Schnyder&4,[0.5391816]
Jack_Smith&1,Mary_Jo_Myers&1,[0.57625896]
James_Caan&2,Paul_Sarbanes&2,[0.6577983]
James_Comey&1,Juan_Carlos_Morales&1,[0.45039618]
James_Comey&1,Paul_William_Hurley&1,[0.4503216]
Jamling_Norgay&1,Zico&2,[0.5713144]
Jan_Pronk&1,Kim_Dong-hwa&1,[0.7237965]
Janez_Drnovsek&1,Sterling_Hitchcock&1,[0.694015]
Janica_Kostelic&2,Yasushi_Akashi&1,[0.71124905]
Janice_Abreu&1,Kevin_Sorbo&1,[0.5310804]
Jeffrey_Ashby&1,Michael_Dell&1,[0.640416]
Jennifer_Garner&6,Mike_Duke&1,[0.5691317]
Jennifer_Renee_Short&1,Taylor_Twellman&1,[0.606128]
Jerry_Seinfeld&1,Tim_Blake_Nelson&1,[0.48496234]
Jerry_Tarkanian&1,Thomas_Rupprath&1,[0.77755654]
Jessica_Lange&2,Sedigh_Barmak&1,[0.61775297]
Jim_Freudenberg&1,Nigel_Redden&1,[0.67027545]
Jim_Freudenberg&1,Tina_Pisnik&1,[0.58259016]
Jim_Haslett&1,Tsutomu_Takebe&1,[0.68559015]
Jim_Otto&1,Rafiq_Hariri&1,[0.61651117]
Jimmy_Gurule&1,Terry_McAuliffe&1,[0.68674827]
Jodie_Foster&3,Joe_Pantoliano&1,[0.80813766]
John_Herrington&1,Luis_Ernesto_Derbez_Bautista&2,[0.60129]
John_Richardson&1,Yasushi_Akashi&1,[0.6615834]
John_Snow&17,Se_Hyuk_Joo&1,[0.62605196]
Jonathan_Arden&1,Joseph_Ralston&1,[0.49546742]
Jorge_Castaneda&1,Robert_Fico&1,[0.66350406]
Jose_Rosado&1,Micky_Arison&1,[0.5594088]
Joseph_Blatter&1,Ronald_Kadish&1,[0.67729926]
Joseph_Ralston&2,Juan_Pablo_Montoya&5,[0.7289186]
Joseph_Ralston&2,Yoshiyuki_Kamei&1,[0.5372853]
Juliette_Binoche&1,Matthew_Broderick&3,[0.5378266]
Julio_De_Brun&1,Patty_Schnyder&1,[0.60662186]
Julio_De_Brun&1,Vernon_Forrest&1,[0.7071694]
Justin_Guarini&2,Prince_Edward&1,[0.65217954]
Kate_Winslet&2,Mike_Duke&1,[0.65963995]
Katie_Wagner&1,Stan_Kroenke&1,[0.6652437]
Keith_Lowen&1,Robert_Evans&2,[0.7024284]
Keith_Lowen&1,Silvia_Farina_Elia&2,[0.56209135]
Ken_Loach&1,Taku_Yamasaki&1,[0.69605076]
Kevin_Crane&1,Mike_Krzyzewski&2,[0.56754994]
Kevin_Millwood&1,Mitchell_Crooks&1,[0.5321113]
Kim_Clijsters&4,Martin_Short&1,[0.7784449]
Kim_Hong-gul&1,Milo_Djukanovic&3,[0.5731665]
Kim_Jong-Il&3,Rick_Reed&1,[0.89344573]
Lance_Armstrong&9,Maria_Garcia&1,[0.7660413]
Laurent_Jalabert&2,Vincent_Gallo&1,[0.6509175]
Leon_LaPorte&1,Ted_Williams&1,[0.65345365]
Leon_LaPorte&1,Tommy_Thompson&5,[0.5750966]
Leonardo_Fernandez&1,Romano_Prodi&7,[0.6884965]
Leticia_Dolera&1,Tom_Glavine&1,[0.71250415]
Lorraine_Bracco&1,Momcilo_Perisic&1,[0.64264804]
Luis_Ernesto_Derbez_Bautista&1,Tyra_Banks&1,[0.6058734]
Maria_Burks&1,Todd_Parrott&1,[0.6521092]
Mario_Lemieux&1,Stan_Kroenke&1,[0.59184813]
Mark_Everson&1,Martin_Sheen&2,[0.51162356]
Marquier_Montano_Contreras&1,SJ_Twu&1,[0.506399]
Marsha_Sharp&1,Steve_Shiver&1,[0.55959475]
Martin_Cauchon&2,Vitali_Klitschko&3,[0.47327507]
Martin_Hoellwarth&2,Mary_Katherine_Smart&1,[0.69443524]
Martina_Hingis&1,Terry_McAuliffe&2,[0.69435084]
Melina_Kanakaredes&1,Ornella_Muti&1,[0.43332428]
Michael_Dell&1,Mike_Duke&1,[0.59561735]
Michael_Dell&1,Nigel_Redden&1,[0.6265355]
Michael_Richards&1,Silvia_Farina_Elia&3,[0.5713453]
Milan_Kucan&1,Salman_Khan&1,[0.73996127]
Nancy_Kerrigan&1,Sam_Brownback&1,[0.5597991]
Naomi_Campbell&1,Tom_Ridge&16,[0.7307539]
Nina_Jacobson&1,Portia_de_Rossi&1,[0.5459348]
Noah_Wyle&3,Robbie_Coltrane&1,[0.6144613]
Nora_Bendijo&1,William_Martin&2,[0.8352357]
Nursultan_Nazarbayev&1,Robert_Bonner&1,[0.69422996]
Pascal_Affi_Nguessan&1,Tom_Moss&1,[0.63068813]
Pat_Summitt&1,Paul_Celluci&1,[0.7352319]
Patty_Schnyder&3,Pernilla_Bjorn&1,[0.77820265]
Patty_Schnyder&3,Prince_Philippe&1,[0.6770673]
Patty_Schnyder&4,Ricardo_Lagos&25,[0.60443133]
Pervez_Musharraf&3,Richard_Rodriguez&1,[0.50933135]
Phil_Gramm&2,Stefan_Tafrov&1,[0.78859055]
Rachel_Kempson&1,Zorica_Radovic&1,[0.7033841]
Rachel_Roy&1,Steve_Shiver&1,[0.66004205]
Richard_Fine&1,Richard_Rodriguez&1,[0.6987254]
Rick_Reed&1,Ruth_Bader_Ginsburg&1,[0.81206477]
Robbie_Naish&1,Zhong_Nanshan&1,[0.598438]
Robert_Bonner&2,Vincent_Brooks&2,[0.6859786]
Robert_Downey_Jr&1,Tommy_Shane_Steiner&1,[0.47985566]
Robert_Evans&1,Todd_Robbins&1,[0.6369575]
Romeo_Gigli&1,Tom_Harkin&4,[0.6253146]
Saeb_Erekat&1,Tom_Coverdale&2,[0.6403794]
Se_Hyuk_Joo&1,Tom_Rouen&1,[0.63626444]
Sergio_Garcia&2,Thomas_Watjen&1,[0.646978]
Simon_Yam&1,Terry_McAuliffe&3,[0.46964562]
Simon_Yam&1,Tommy_Haas&5,[0.53443855]
Stan_Kroenke&1,William_Hyde&1,[0.59635735]
Steve_Ballmer&1,Tina_Pisnik&1,[0.57486415]
Steve_Ballmer&2,Vincent_Gallo&3,[0.68676645]
Steve_Shiver&1,Thomas_Rupprath&3,[0.73081696]
Tina_Fey&1,Todd_Parrott&1,[0.7445681]
Abdullah_Gul&1,Abdullah_Gul&6,[0.41880083]
Abdullah_Gul&1,Abdullah_Gul&8,[0.4950909]
Abdullah_Gul&7,Abdullah_Gul&14,[0.36900985]
Abdullah_Gul&9,Abdullah_Gul&12,[0.35472715]
Abdullah_Gul&9,Abdullah_Gul&15,[0.47625542]
Adolfo_Rodriguez_Saa&1,Adolfo_Rodriguez_Saa&2,[0.5549929]
Adrien_Brody&2,Adrien_Brody&3,[0.35266]
Adrien_Brody&2,Adrien_Brody&12,[0.43665063]
Adrien_Brody&5,Adrien_Brody&10,[0.4672897]
Adrien_Brody&7,Adrien_Brody&8,[0.3276565]
Al_Sharpton&1,Al_Sharpton&4,[0.3864755]
Al_Sharpton&2,Al_Sharpton&4,[0.4585061]
Al_Sharpton&2,Al_Sharpton&7,[0.32966667]
Al_Sharpton&3,Al_Sharpton&4,[0.33682013]
Alexandra_Stevenson&1,Alexandra_Stevenson&2,[0.44881105]
Alexandra_Stevenson&1,Alexandra_Stevenson&3,[0.45613784]
Alexandra_Vodjanikova&1,Alexandra_Vodjanikova&2,[0.3541888]
Alicia_Silverstone&1,Alicia_Silverstone&2,[0.44316792]
Ana_Palacio&3,Ana_Palacio&7,[0.4831335]
Ana_Palacio&6,Ana_Palacio&8,[0.57253027]
Andre_Agassi&1,Andre_Agassi&5,[0.5293201]
Andre_Agassi&2,Andre_Agassi&16,[0.34674346]
Andre_Agassi&4,Andre_Agassi&33,[0.5367819]
Andre_Agassi&9,Andre_Agassi&25,[0.50694585]
Andre_Agassi&17,Andre_Agassi&25,[0.387995]
Anna_Kournikova&2,Anna_Kournikova&3,[0.81844705]
Anna_Kournikova&2,Anna_Kournikova&12,[0.4670614]
Anna_Kournikova&3,Anna_Kournikova&8,[0.4595064]
Anna_Kournikova&7,Anna_Kournikova&8,[0.40933454]
Anna_Kournikova&7,Anna_Kournikova&11,[0.66917586]
Annette_Lu&1,Annette_Lu&2,[0.4815008]
Arnold_Palmer&1,Arnold_Palmer&3,[0.33321387]
Arnold_Palmer&2,Arnold_Palmer&3,[0.28707045]
Aron_Ralston&1,Aron_Ralston&2,[0.7446624]
Arturo_Gatti&2,Arturo_Gatti&3,[0.36086178]
Bashar_Assad&1,Bashar_Assad&3,[0.66681325]
Bashar_Assad&2,Bashar_Assad&4,[0.46736217]
Bernardo_Segura&1,Bernardo_Segura&2,[0.48040998]
Bill_Gates&3,Bill_Gates&16,[0.28389394]
Bill_Gates&7,Bill_Gates&15,[0.31959534]
Bill_Gates&11,Bill_Gates&13,[0.40772736]
Bill_Gates&13,Bill_Gates&17,[0.45563567]
Bo_Pelini&1,Bo_Pelini&2,[0.28685308]
Bob_Stoops&2,Bob_Stoops&4,[0.33987558]
Bob_Stoops&2,Bob_Stoops&5,[0.39120626]
Bobby_Robson&1,Bobby_Robson&2,[0.30296075]
Bode_Miller&1,Bode_Miller&2,[0.43672162]
Caroline_Kennedy&1,Caroline_Kennedy&3,[0.26175058]
Caroline_Kennedy&2,Caroline_Kennedy&3,[0.2849384]
Catherine_Zeta-Jones&1,Catherine_Zeta-Jones&11,[0.48602223]
Catherine_Zeta-Jones&4,Catherine_Zeta-Jones&9,[0.4302373]
Celso_Amorim&1,Celso_Amorim&2,[0.5553574]
Chan_Gailey&1,Chan_Gailey&2,[0.781037]
Chanda_Rubin&2,Chanda_Rubin&5,[0.38526237]
Chanda_Rubin&4,Chanda_Rubin&5,[0.42959368]
Charles_Bronson&1,Charles_Bronson&2,[0.62569934]
Charles_Kartman&1,Charles_Kartman&2,[0.6788146]
Charles_Schumer&1,Charles_Schumer&2,[0.62229383]
Chris_Rock&1,Chris_Rock&2,[0.6650361]
Christine_Baumgartner&1,Christine_Baumgartner&2,[0.39655566]
Christine_Baumgartner&2,Christine_Baumgartner&4,[0.53319836]
Colin_Farrell&1,Colin_Farrell&7,[0.5386479]
Colin_Farrell&2,Colin_Farrell&7,[0.5216503]
Colin_Farrell&3,Colin_Farrell&6,[0.6342715]
Colin_Farrell&4,Colin_Farrell&8,[0.4765606]
Dalai_Lama&1,Dalai_Lama&2,[0.41142225]
Daniel_Radcliffe&1,Daniel_Radcliffe&4,[0.49235517]
Daryl_Hannah&1,Daryl_Hannah&2,[0.37805378]
David_Anderson&1,David_Anderson&2,[0.40410984]
David_Anderson&1,David_Anderson&3,[0.56260246]
David_Beckham&1,David_Beckham&15,[0.4262911]
David_Beckham&9,David_Beckham&16,[0.59950876]
David_Beckham&11,David_Beckham&29,[0.42207372]
David_Beckham&13,David_Beckham&29,[0.5584987]
David_Beckham&15,David_Beckham&24,[0.62491757]
David_Beckham&20,David_Beckham&27,[0.38043863]
David_Beckham&27,David_Beckham&31,[0.5570813]
Denzel_Washington&2,Denzel_Washington&4,[0.686176]
Denzel_Washington&3,Denzel_Washington&5,[0.30384362]
Dianne_Feinstein&1,Dianne_Feinstein&2,[0.4290712]
Dianne_Feinstein&1,Dianne_Feinstein&3,[0.51268685]
Dianne_Feinstein&2,Dianne_Feinstein&3,[0.46909642]
Dick_Clark&1,Dick_Clark&2,[0.4240154]
Dick_Clark&1,Dick_Clark&3,[0.35019612]
Donald_Fehr&1,Donald_Fehr&3,[0.39126587]
Donald_Fehr&1,Donald_Fehr&4,[0.42159486]
Donald_Fehr&2,Donald_Fehr&3,[0.41515392]
Donald_Fehr&3,Donald_Fehr&4,[0.2532388]
Dwayne_Johnson&1,Dwayne_Johnson&2,[0.30033445]
Ed_Rosenthal&1,Ed_Rosenthal&2,[0.5189345]
Erik_Morales&1,Erik_Morales&2,[0.34908354]
Erik_Morales&2,Erik_Morales&3,[0.43352693]
Evan_Rachel_Wood&2,Evan_Rachel_Wood&3,[0.22979617]
Evander_Holyfield&1,Evander_Holyfield&2,[0.5358876]
Eve_Pelletier&1,Eve_Pelletier&2,[0.30267406]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&2,[0.4061277]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&3,[0.3054515]
Farouk_al-Sharaa&2,Farouk_al-Sharaa&3,[0.5364424]
Frank_Cassell&1,Frank_Cassell&2,[0.5577351]
Frank_Cassell&1,Frank_Cassell&3,[0.5726849]
Fujio_Cho&1,Fujio_Cho&4,[0.4796561]
Fujio_Cho&2,Fujio_Cho&5,[0.3553586]
Fujio_Cho&3,Fujio_Cho&5,[0.1660139]
Fujio_Cho&4,Fujio_Cho&6,[0.31077898]
Fujio_Cho&5,Fujio_Cho&6,[0.30477953]
Gao_Qiang&1,Gao_Qiang&2,[0.4887333]
Geoff_Hoon&1,Geoff_Hoon&2,[0.4723456]
Geoff_Hoon&3,Geoff_Hoon&4,[0.44098598]
Geoff_Hoon&4,Geoff_Hoon&5,[0.4506873]
George_Brumley&1,George_Brumley&2,[0.5765474]
George_Papandreou&1,George_Papandreou&2,[0.5471647]
George_Papandreou&1,George_Papandreou&3,[0.29675752]
George_Papandreou&1,George_Papandreou&4,[0.3602854]
George_Papandreou&3,George_Papandreou&4,[0.28174746]
Gloria_Allred&1,Gloria_Allred&2,[0.412946]
Greg_Ostertag&1,Greg_Ostertag&2,[0.57508415]
Greg_Owen&1,Greg_Owen&2,[0.38201708]
Hanan_Ashrawi&1,Hanan_Ashrawi&2,[0.20519453]
Harry_Kalas&1,Harry_Kalas&2,[0.5200324]
Hayley_Tullett&1,Hayley_Tullett&2,[0.7251017]
Howard_Dean&1,Howard_Dean&3,[0.42740965]
Howard_Dean&1,Howard_Dean&7,[0.3645295]
Howard_Dean&2,Howard_Dean&8,[0.563918]
Howard_Dean&4,Howard_Dean&5,[0.45665383]
Howard_Dean&5,Howard_Dean&12,[0.48332357]
Hu_Jintao&4,Hu_Jintao&14,[0.4489997]
Hu_Jintao&5,Hu_Jintao&12,[0.41907108]
Hu_Jintao&5,Hu_Jintao&15,[0.4221744]
Hu_Jintao&11,Hu_Jintao&13,[0.38191456]
Ian_McKellen&1,Ian_McKellen&3,[0.47140265]
Ibrahim_Jaafari&1,Ibrahim_Jaafari&2,[0.49412978]
Isabella_Rossellini&1,Isabella_Rossellini&3,[0.28279454]
Ishaq_Shahryar&1,Ishaq_Shahryar&2,[0.46552837]
Ismail_Merchant&1,Ismail_Merchant&2,[0.40319705]
Jacques_Chirac&2,Jacques_Chirac&43,[0.52603835]
Jacques_Chirac&19,Jacques_Chirac&28,[0.39305973]
James_Cameron&1,James_Cameron&3,[0.4204545]
James_McGreevey&1,James_McGreevey&3,[0.3472439]
James_McGreevey&1,James_McGreevey&4,[0.32242525]
Jason_Alexander&1,Jason_Alexander&2,[0.43326932]
Jason_Kidd&2,Jason_Kidd&8,[0.5630451]
Jason_Kidd&3,Jason_Kidd&8,[0.2553022]
Jason_Kidd&6,Jason_Kidd&8,[0.3823259]
Jelena_Dokic&1,Jelena_Dokic&2,[0.3983348]
Jelena_Dokic&2,Jelena_Dokic&4,[0.8028827]
Jelena_Dokic&2,Jelena_Dokic&8,[0.44520938]
Jelena_Dokic&3,Jelena_Dokic&4,[0.82907516]
Jelena_Dokic&4,Jelena_Dokic&5,[0.8848404]
Jelena_Dokic&4,Jelena_Dokic&7,[0.7997117]
Jelena_Dokic&4,Jelena_Dokic&8,[0.85584646]
Jelena_Dokic&5,Jelena_Dokic&6,[0.43191433]
Jelena_Dokic&7,Jelena_Dokic&8,[0.69460154]
Jennifer_Connelly&1,Jennifer_Connelly&3,[0.34832597]
Jennifer_Connelly&1,Jennifer_Connelly&4,[0.33195364]
Jennifer_Connelly&2,Jennifer_Connelly&4,[0.32142752]
Jennifer_Connelly&3,Jennifer_Connelly&4,[0.19212604]
Jennifer_Keller&1,Jennifer_Keller&4,[0.27432585]
Jennifer_Keller&3,Jennifer_Keller&4,[0.35259193]
Jennifer_Reilly&1,Jennifer_Reilly&2,[0.16104817]
Jennifer_Thompson&1,Jennifer_Thompson&2,[0.23679662]
Jim_Hahn&1,Jim_Hahn&3,[0.25338227]
Jim_Hahn&1,Jim_Hahn&4,[0.46093047]
Jim_Hahn&3,Jim_Hahn&4,[0.40631276]
Johnny_Carson&1,Johnny_Carson&2,[0.7295719]
Jorge_Batlle&1,Jorge_Batlle&2,[0.5356904]
Jorge_Batlle&1,Jorge_Batlle&3,[0.63899314]
Jorge_Rodolfo_Canicoba_Corral&1,Jorge_Rodolfo_Canicoba_Corral&2,[0.37347806]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&2,[0.5162593]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&3,[0.37700474]
Juan_Ignacio_Chela&2,Juan_Ignacio_Chela&3,[0.43629706]
Justin_Gatlin&1,Justin_Gatlin&2,[0.39061892]
Karen_Mok&1,Karen_Mok&2,[0.41679382]
Katie_Harman&1,Katie_Harman&2,[0.41923612]
Katie_Harman&1,Katie_Harman&3,[0.6177348]
Katie_Harman&2,Katie_Harman&3,[0.39885318]
Kenneth_Branagh&1,Kenneth_Branagh&2,[0.33131492]
Kevin_Costner&1,Kevin_Costner&3,[0.30883837]
Kevin_Costner&2,Kevin_Costner&6,[0.5710492]
Kevin_Costner&2,Kevin_Costner&8,[0.5536946]
Kevin_Costner&6,Kevin_Costner&8,[0.338991]
Larry_Lindsey&1,Larry_Lindsey&2,[0.26751864]
Leonardo_DiCaprio&3,Leonardo_DiCaprio&7,[0.31113726]
Leonardo_DiCaprio&5,Leonardo_DiCaprio&6,[0.22734118]
Leonardo_DiCaprio&6,Leonardo_DiCaprio&8,[0.21371233]
Lindsay_Davenport&2,Lindsay_Davenport&10,[0.38612092]
Lindsay_Davenport&5,Lindsay_Davenport&9,[0.560179]
Lisa_Ling&1,Lisa_Ling&2,[0.39853495]
Lucy_Liu&2,Lucy_Liu&4,[0.63372725]
Lucy_Liu&2,Lucy_Liu&5,[0.60661924]
Lucy_Liu&3,Lucy_Liu&5,[0.3005923]
Manfred_Stolpe&1,Manfred_Stolpe&2,[0.21971112]
Maria_Luisa_Mendonca&1,Maria_Luisa_Mendonca&2,[0.3990407]
Mario_Kreutzberger&1,Mario_Kreutzberger&2,[0.67758524]
Melissa_Etheridge&1,Melissa_Etheridge&2,[0.35935193]
Michael_Jordan&1,Michael_Jordan&2,[0.50542116]
Michael_Jordan&1,Michael_Jordan&3,[0.46667147]
Michael_Jordan&2,Michael_Jordan&4,[0.4310493]
Mikhail_Youzhny&1,Mikhail_Youzhny&2,[0.29027438]
Mitchell_Daniels&1,Mitchell_Daniels&2,[0.332914]
Mitchell_Daniels&1,Mitchell_Daniels&4,[0.32776558]
Mitchell_Daniels&3,Mitchell_Daniels&4,[0.37439275]
Mohammad_Khatami&1,Mohammad_Khatami&5,[0.37354565]
Mohammad_Khatami&3,Mohammad_Khatami&9,[0.35395658]
Mohammad_Khatami&8,Mohammad_Khatami&10,[0.5456349]
Monique_Garbrecht-Enfeldt&1,Monique_Garbrecht-Enfeldt&3,[0.31926847]
Natalie_Maines&2,Natalie_Maines&5,[0.38755488]
Natalie_Maines&4,Natalie_Maines&5,[0.3259889]
Nelson_Mandela&1,Nelson_Mandela&3,[0.5785399]
Norodom_Sihanouk&1,Norodom_Sihanouk&3,[0.53043056]
Norodom_Sihanouk&2,Norodom_Sihanouk&3,[0.48157346]
Osama_bin_Laden&2,Osama_bin_Laden&4,[0.32467014]
Osama_bin_Laden&3,Osama_bin_Laden&4,[0.23483866]
Oxana_Fedorova&1,Oxana_Fedorova&2,[0.4812389]
Peter_Bacanovic&1,Peter_Bacanovic&2,[0.38108027]
Philippe_Noiret&1,Philippe_Noiret&2,[0.5178216]
Placido_Domingo&1,Placido_Domingo&2,[0.5068356]
Placido_Domingo&2,Placido_Domingo&3,[0.26793456]
Prince_William&1,Prince_William&2,[0.55303085]
Princess_Aiko&1,Princess_Aiko&2,[0.47748125]
Priscilla_Presley&1,Priscilla_Presley&2,[0.56241965]
Richard_Haass&1,Richard_Haass&2,[0.29318583]
Richard_Shelby&1,Richard_Shelby&2,[0.5103777]
Rick_Barnes&1,Rick_Barnes&2,[0.30748785]
Rick_Barnes&1,Rick_Barnes&3,[0.30014765]
Rick_Dinse&1,Rick_Dinse&3,[0.35646427]
Rick_Dinse&2,Rick_Dinse&3,[0.3560533]
Rio_Ferdinand&1,Rio_Ferdinand&2,[0.4997071]
Rita_Grande&1,Rita_Grande&2,[0.60937417]
Rita_Grande&2,Rita_Grande&3,[0.46434462]
Robin_McLaurin_Williams&1,Robin_McLaurin_Williams&2,[0.5158681]
Saddam_Hussein&2,Saddam_Hussein&4,[0.4146949]
Saddam_Hussein&2,Saddam_Hussein&10,[0.5710977]
Saddam_Hussein&3,Saddam_Hussein&11,[0.46813333]
Saddam_Hussein&6,Saddam_Hussein&9,[0.34206676]
Sally_Field&1,Sally_Field&2,[0.1979444]
Salma_Hayek&1,Salma_Hayek&10,[0.33048272]
Salma_Hayek&1,Salma_Hayek&11,[0.30241174]
Sandra_Bullock&1,Sandra_Bullock&3,[0.42172825]
Sandra_Bullock&1,Sandra_Bullock&4,[0.42358685]
Sandra_Bullock&2,Sandra_Bullock&4,[0.47166574]
Sandra_Bullock&3,Sandra_Bullock&4,[0.3223616]
Sarah_Hughes&1,Sarah_Hughes&6,[0.6661475]
Sarah_Hughes&2,Sarah_Hughes&5,[0.54040676]
Sarah_Hughes&3,Sarah_Hughes&5,[0.48191965]
Sarah_Hughes&4,Sarah_Hughes&6,[0.66877717]
Sharon_Frey&1,Sharon_Frey&2,[0.2300756]
Silvio_Berlusconi&6,Silvio_Berlusconi&30,[0.68628895]
Silvio_Berlusconi&8,Silvio_Berlusconi&23,[0.43796426]
Silvio_Berlusconi&13,Silvio_Berlusconi&21,[0.4763335]
Silvio_Berlusconi&17,Silvio_Berlusconi&29,[0.4371618]
Silvio_Berlusconi&18,Silvio_Berlusconi&25,[0.5192461]
Silvio_Berlusconi&23,Silvio_Berlusconi&28,[0.36754853]
Silvio_Berlusconi&24,Silvio_Berlusconi&30,[0.52592653]
Silvio_Berlusconi&26,Silvio_Berlusconi&32,[0.40730524]
Spencer_Abraham&3,Spencer_Abraham&17,[0.6483686]
Steffi_Graf&2,Steffi_Graf&5,[0.31254017]
Steffi_Graf&3,Steffi_Graf&4,[0.53478837]
Steven_Spielberg&1,Steven_Spielberg&5,[0.42300433]
Steven_Spielberg&1,Steven_Spielberg&6,[0.3944987]
Steven_Spielberg&3,Steven_Spielberg&6,[0.50698227]
Steven_Spielberg&4,Steven_Spielberg&6,[0.4341712]
Steven_Spielberg&4,Steven_Spielberg&7,[0.69853127]
Steven_Spielberg&6,Steven_Spielberg&7,[0.6290196]
Theresa_May&1,Theresa_May&2,[0.21615076]
Theresa_May&2,Theresa_May&3,[0.40113062]
Tippi_Hedren&1,Tippi_Hedren&2,[0.41975808]
Todd_Haynes&1,Todd_Haynes&2,[0.37064946]
Todd_Haynes&1,Todd_Haynes&3,[0.48374176]
Todd_Haynes&1,Todd_Haynes&4,[0.46159452]
Todd_Haynes&2,Todd_Haynes&4,[0.4552002]
Tony_Blair&18,Tony_Blair&86,[0.394014]
Tony_Blair&32,Tony_Blair&48,[0.403435]
Tony_Blair&32,Tony_Blair&110,[0.4504205]
Tony_Blair&53,Tony_Blair&102,[0.3949983]
Tony_Blair&91,Tony_Blair&134,[0.29803693]
Tony_Blair&92,Tony_Blair&133,[0.39598805]
Tony_Blair&105,Tony_Blair&121,[0.29612458]
Vicente_Fox&4,Vicente_Fox&30,[0.30647868]
Vicente_Fox&9,Vicente_Fox&16,[0.45009935]
