person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Elinor_Caplan&1,Hilary_McKay&1,[0.9986581]
Eliza_Dushku&1,George_Lucas&1,[0.82855743]
Eliza_Dushku&1,Itzhak_Perlman&1,[0.8934244]
Emily_Stevens&1,Janez_Drnovsek&1,[1.0512944]
Emmanuelle_Beart&2,Phil_Jackson&1,[0.8396197]
Eric_Daze&1,Sterling_Hitchcock&1,[0.7104006]
Erika_Christensen&2,Michael_Dell&1,[0.69294757]
Erika_Christensen&2,Woody_Allen&2,[0.82444257]
Eriko_Tamura&1,Georgia_Giddings&1,[0.54924524]
Ernie_Grunfeld&1,Frank_Coraci&1,[0.92986256]
Eugene_Melnyk&1,Mahima_Chaudhari&1,[0.91102487]
Fatma_Kusibeh&1,Lee_Baca&1,[0.91525024]
Federico_Trillo&1,Jonathan_Woodgate&1,[0.8126537]
Fernando_Alonso&1,Sam_Brownback&1,[0.8060296]
Fernando_Sanz&1,Miranda_Otto&1,[0.8675294]
Fernando_Sanz&1,Roy_Moore&1,[0.73761606]
Flor_Montulo&2,Juan_Pablo_Montoya&1,[0.7177007]
Francisco_Garcia&1,Marsha_Sharp&1,[0.91320634]
Francois_Ozon&1,Makiya_Ali_Hassan&1,[0.60447055]
Frank_Coraci&1,Tomoko_Hagiwara&2,[1.0281104]
Frank_Van_Ecke&1,Tsutomu_Takebe&1,[0.5989356]
Fred_Thompson&2,Helen_Alvare&1,[0.68733406]
Fred_Thompson&2,Sterling_Hitchcock&1,[0.68289465]
Fred_Thompson&3,Magda_Kertasz&1,[0.7565844]
Garry_Trudeau&1,Pat_Riley&1,[0.8371411]
Garry_Witherall&1,Howard_Stern&1,[0.7530809]
Garry_Witherall&1,Ingrid_Betancourt&1,[0.81929445]
Garry_Witherall&1,Martin_Keown&1,[0.69366586]
Gary_Gero&1,Kim_Hong-gul&1,[0.7297795]
Gary_Gero&1,Phil_Gramm&1,[0.7892674]
Gavin_Degraw&1,Jeffrey_Archer&1,[0.85338]
Gene_Robinson&3,Martha_Bowen&2,[0.8706032]
Georgia_Giddings&1,Mahima_Chaudhari&1,[0.71875393]
Geovani_Lapentti&1,Rodney_Rempt&1,[0.78733325]
Geovani_Lapentti&1,Sam_Brownback&1,[0.72469395]
Gerard_de_Cortanze&1,Mark_Wahlberg&1,[0.7648412]
Gian_Marco&2,Kevin_Stallings&2,[0.7797425]
Giancarlo_Fisichella&1,Maria_Callas&1,[0.8813323]
Gideon_Yago&1,Natalie_Williams&1,[0.76825416]
Gideon_Yago&1,Paul_William_Hurley&1,[0.7195196]
Glenn_Plummer&1,Maria_Garcia&1,[0.8606579]
Grant_Hackett&1,Todd_Robbins&1,[0.75026214]
Grant_Hackett&3,Milo_Djukanovic&3,[0.6074185]
Gray_Davis&26,Karen_Lynn_Gorney&1,[0.7237996]
Gregg_Popovich&3,Vernon_Forrest&1,[0.7310443]
Gregor_Gysi&1,Tomoko_Hagiwara&1,[0.7563486]
Guy_Ritchie&2,Herb_Dhaliwal&1,[0.7492153]
Guy_Ritchie&2,William_Macy&1,[0.5707099]
Hamid_Efendi&1,Jimmy_Carter&8,[0.93639183]
Hamzah_Haz&2,Hilary_McKay&1,[0.7187331]
Harald_Ringstorff&1,Pat_Riley&1,[0.7126467]
Harald_Ringstorff&1,Romano_Prodi&6,[0.8297601]
Heather_Chinnock&1,Jean-Francois_Lemounier&1,[0.54119635]
Helen_Alvare&1,Milo_Djukanovic&1,[0.8335602]
Henry_Castellanos&1,Pamela_Anderson&4,[0.88518786]
Henry_Castellanos&1,Tommy_Shane_Steiner&1,[0.55856174]
Herb_Dhaliwal&1,Hung_Wan-ting&1,[0.82897687]
Hilary_McKay&1,Kevin_Millwood&1,[0.8676084]
Howard_Stern&1,Maria_Callas&1,[0.8587105]
Hugo_Chavez&33,Karen_Lynn_Gorney&1,[0.87779975]
Hugo_Chavez&60,Steve_Shiver&1,[0.83287805]
Imam_Samudra&1,Ivana_Trump&1,[0.75652564]
Imelda_Marcos&1,Patty_Schnyder&4,[0.8175905]
Jack_Smith&1,Mary_Jo_Myers&1,[0.76192224]
James_Caan&2,Paul_Sarbanes&2,[0.5688666]
James_Comey&1,Juan_Carlos_Morales&1,[0.6096902]
James_Comey&1,Paul_William_Hurley&1,[0.67426944]
Jamling_Norgay&1,Zico&2,[0.61443865]
Jan_Pronk&1,Kim_Dong-hwa&1,[0.7028742]
Janez_Drnovsek&1,Sterling_Hitchcock&1,[0.8174102]
Janica_Kostelic&2,Yasushi_Akashi&1,[0.9318532]
Janice_Abreu&1,Kevin_Sorbo&1,[0.44351757]
Jeffrey_Ashby&1,Michael_Dell&1,[0.75954664]
Jennifer_Garner&6,Mike_Duke&1,[0.6584658]
Jennifer_Renee_Short&1,Taylor_Twellman&1,[0.87731385]
Jerry_Seinfeld&1,Tim_Blake_Nelson&1,[0.5162035]
Jerry_Tarkanian&1,Thomas_Rupprath&1,[0.8696631]
Jessica_Lange&2,Sedigh_Barmak&1,[0.7873063]
Jim_Freudenberg&1,Nigel_Redden&1,[0.87398493]
Jim_Freudenberg&1,Tina_Pisnik&1,[0.6338741]
Jim_Haslett&1,Tsutomu_Takebe&1,[0.8618181]
Jim_Otto&1,Rafiq_Hariri&1,[0.70753247]
Jimmy_Gurule&1,Terry_McAuliffe&1,[0.87747914]
Jodie_Foster&3,Joe_Pantoliano&1,[0.9139008]
John_Herrington&1,Luis_Ernesto_Derbez_Bautista&2,[0.65139055]
John_Richardson&1,Yasushi_Akashi&1,[0.8237115]
John_Snow&17,Se_Hyuk_Joo&1,[0.7270576]
Jonathan_Arden&1,Joseph_Ralston&1,[0.55205816]
Jorge_Castaneda&1,Robert_Fico&1,[0.7333996]
Jose_Rosado&1,Micky_Arison&1,[0.6397344]
Joseph_Blatter&1,Ronald_Kadish&1,[0.9300532]
Joseph_Ralston&2,Juan_Pablo_Montoya&5,[0.7722899]
Joseph_Ralston&2,Yoshiyuki_Kamei&1,[0.7117473]
Juliette_Binoche&1,Matthew_Broderick&3,[0.57140803]
Julio_De_Brun&1,Patty_Schnyder&1,[0.8878856]
Julio_De_Brun&1,Vernon_Forrest&1,[1.0023898]
Justin_Guarini&2,Prince_Edward&1,[0.6788303]
Kate_Winslet&2,Mike_Duke&1,[0.84961045]
Katie_Wagner&1,Stan_Kroenke&1,[0.68059933]
Keith_Lowen&1,Robert_Evans&2,[0.6796054]
Keith_Lowen&1,Silvia_Farina_Elia&2,[0.6356846]
Ken_Loach&1,Taku_Yamasaki&1,[0.80860794]
Kevin_Crane&1,Mike_Krzyzewski&2,[0.7824303]
Kevin_Millwood&1,Mitchell_Crooks&1,[0.67220384]
Kim_Clijsters&4,Martin_Short&1,[0.87573457]
Kim_Hong-gul&1,Milo_Djukanovic&3,[0.6203991]
Kim_Jong-Il&3,Rick_Reed&1,[0.79739857]
Lance_Armstrong&9,Maria_Garcia&1,[0.7759876]
Laurent_Jalabert&2,Vincent_Gallo&1,[0.811009]
Leon_LaPorte&1,Ted_Williams&1,[0.91617423]
Leon_LaPorte&1,Tommy_Thompson&5,[0.65587986]
Leonardo_Fernandez&1,Romano_Prodi&7,[0.5994637]
Leticia_Dolera&1,Tom_Glavine&1,[0.76150876]
Lorraine_Bracco&1,Momcilo_Perisic&1,[0.76803267]
Luis_Ernesto_Derbez_Bautista&1,Tyra_Banks&1,[0.75912046]
Maria_Burks&1,Todd_Parrott&1,[0.7985494]
Mario_Lemieux&1,Stan_Kroenke&1,[0.7237468]
Mark_Everson&1,Martin_Sheen&2,[0.6309899]
Marquier_Montano_Contreras&1,SJ_Twu&1,[0.7115421]
Marsha_Sharp&1,Steve_Shiver&1,[0.759189]
Martin_Cauchon&2,Vitali_Klitschko&3,[0.68806916]
Martin_Hoellwarth&2,Mary_Katherine_Smart&1,[0.8634641]
Martina_Hingis&1,Terry_McAuliffe&2,[0.7716522]
Melina_Kanakaredes&1,Ornella_Muti&1,[0.44096708]
Michael_Dell&1,Mike_Duke&1,[0.8264534]
Michael_Dell&1,Nigel_Redden&1,[0.7693838]
Michael_Richards&1,Silvia_Farina_Elia&3,[0.69556934]
Milan_Kucan&1,Salman_Khan&1,[0.8232782]
Nancy_Kerrigan&1,Sam_Brownback&1,[0.664831]
Naomi_Campbell&1,Tom_Ridge&16,[0.8155213]
Nina_Jacobson&1,Portia_de_Rossi&1,[0.6881281]
Noah_Wyle&3,Robbie_Coltrane&1,[0.78063923]
Nora_Bendijo&1,William_Martin&2,[0.7913717]
Nursultan_Nazarbayev&1,Robert_Bonner&1,[0.8450881]
Pascal_Affi_Nguessan&1,Tom_Moss&1,[0.63120055]
Pat_Summitt&1,Paul_Celluci&1,[0.67076474]
Patty_Schnyder&3,Pernilla_Bjorn&1,[0.63824314]
Patty_Schnyder&3,Prince_Philippe&1,[0.79695255]
Patty_Schnyder&4,Ricardo_Lagos&25,[0.7580903]
Pervez_Musharraf&3,Richard_Rodriguez&1,[0.58288527]
Phil_Gramm&2,Stefan_Tafrov&1,[0.7962365]
Rachel_Kempson&1,Zorica_Radovic&1,[0.7998692]
Rachel_Roy&1,Steve_Shiver&1,[0.86088574]
Richard_Fine&1,Richard_Rodriguez&1,[0.8620352]
Rick_Reed&1,Ruth_Bader_Ginsburg&1,[0.80057997]
Robbie_Naish&1,Zhong_Nanshan&1,[0.78354967]
Robert_Bonner&2,Vincent_Brooks&2,[0.76887006]
Robert_Downey_Jr&1,Tommy_Shane_Steiner&1,[0.49108398]
Robert_Evans&1,Todd_Robbins&1,[0.6911037]
Romeo_Gigli&1,Tom_Harkin&4,[0.7542122]
Saeb_Erekat&1,Tom_Coverdale&2,[0.823004]
Se_Hyuk_Joo&1,Tom_Rouen&1,[0.7622541]
Sergio_Garcia&2,Thomas_Watjen&1,[0.82526135]
Simon_Yam&1,Terry_McAuliffe&3,[0.51827997]
Simon_Yam&1,Tommy_Haas&5,[0.79237795]
Stan_Kroenke&1,William_Hyde&1,[0.59158]
Steve_Ballmer&1,Tina_Pisnik&1,[0.63398993]
Steve_Ballmer&2,Vincent_Gallo&3,[0.7300942]
Steve_Shiver&1,Thomas_Rupprath&3,[0.9008721]
Tina_Fey&1,Todd_Parrott&1,[0.70292926]
Abdullah_Gul&1,Abdullah_Gul&6,[0.4416257]
Abdullah_Gul&1,Abdullah_Gul&8,[0.49902117]
Abdullah_Gul&7,Abdullah_Gul&14,[0.31741804]
Abdullah_Gul&9,Abdullah_Gul&12,[0.46983337]
Abdullah_Gul&9,Abdullah_Gul&15,[0.5419613]
Adolfo_Rodriguez_Saa&1,Adolfo_Rodriguez_Saa&2,[0.7713336]
Adrien_Brody&2,Adrien_Brody&3,[0.49703008]
Adrien_Brody&2,Adrien_Brody&12,[0.8001374]
Adrien_Brody&5,Adrien_Brody&10,[0.47073907]
Adrien_Brody&7,Adrien_Brody&8,[0.7224741]
Al_Sharpton&1,Al_Sharpton&4,[0.5069165]
Al_Sharpton&2,Al_Sharpton&4,[0.41308224]
Al_Sharpton&2,Al_Sharpton&7,[0.20828354]
Al_Sharpton&3,Al_Sharpton&4,[0.3455919]
Alexandra_Stevenson&1,Alexandra_Stevenson&2,[0.8935626]
Alexandra_Stevenson&1,Alexandra_Stevenson&3,[0.76460403]
Alexandra_Vodjanikova&1,Alexandra_Vodjanikova&2,[0.5644193]
Alicia_Silverstone&1,Alicia_Silverstone&2,[0.33005786]
Ana_Palacio&3,Ana_Palacio&7,[0.58205056]
Ana_Palacio&6,Ana_Palacio&8,[0.768724]
Andre_Agassi&1,Andre_Agassi&5,[0.48988616]
Andre_Agassi&2,Andre_Agassi&16,[0.54603446]
Andre_Agassi&4,Andre_Agassi&33,[0.6858431]
Andre_Agassi&9,Andre_Agassi&25,[0.6370187]
Andre_Agassi&17,Andre_Agassi&25,[0.5563405]
Anna_Kournikova&2,Anna_Kournikova&3,[0.7686229]
Anna_Kournikova&2,Anna_Kournikova&12,[0.6004532]
Anna_Kournikova&3,Anna_Kournikova&8,[0.517542]
Anna_Kournikova&7,Anna_Kournikova&8,[0.4161482]
Anna_Kournikova&7,Anna_Kournikova&11,[0.8535389]
Annette_Lu&1,Annette_Lu&2,[0.73335314]
Arnold_Palmer&1,Arnold_Palmer&3,[0.36329436]
Arnold_Palmer&2,Arnold_Palmer&3,[0.28820628]
Aron_Ralston&1,Aron_Ralston&2,[0.7607076]
Arturo_Gatti&2,Arturo_Gatti&3,[0.56284463]
Bashar_Assad&1,Bashar_Assad&3,[0.8546624]
Bashar_Assad&2,Bashar_Assad&4,[0.5384904]
Bernardo_Segura&1,Bernardo_Segura&2,[0.5435523]
Bill_Gates&3,Bill_Gates&16,[0.22275984]
Bill_Gates&7,Bill_Gates&15,[0.35635298]
Bill_Gates&11,Bill_Gates&13,[0.45505244]
Bill_Gates&13,Bill_Gates&17,[0.40870166]
Bo_Pelini&1,Bo_Pelini&2,[0.38757277]
Bob_Stoops&2,Bob_Stoops&4,[0.37946445]
Bob_Stoops&2,Bob_Stoops&5,[0.44244432]
Bobby_Robson&1,Bobby_Robson&2,[0.4154048]
Bode_Miller&1,Bode_Miller&2,[0.5158469]
Caroline_Kennedy&1,Caroline_Kennedy&3,[0.67130363]
Caroline_Kennedy&2,Caroline_Kennedy&3,[0.40269738]
Catherine_Zeta-Jones&1,Catherine_Zeta-Jones&11,[0.5128619]
Catherine_Zeta-Jones&4,Catherine_Zeta-Jones&9,[0.41668755]
Celso_Amorim&1,Celso_Amorim&2,[0.79336655]
Chan_Gailey&1,Chan_Gailey&2,[0.84657097]
Chanda_Rubin&2,Chanda_Rubin&5,[0.54990876]
Chanda_Rubin&4,Chanda_Rubin&5,[0.6435709]
Charles_Bronson&1,Charles_Bronson&2,[0.7377304]
Charles_Kartman&1,Charles_Kartman&2,[0.82512206]
Charles_Schumer&1,Charles_Schumer&2,[0.83244646]
Chris_Rock&1,Chris_Rock&2,[0.76913077]
Christine_Baumgartner&1,Christine_Baumgartner&2,[0.56384575]
Christine_Baumgartner&2,Christine_Baumgartner&4,[0.50794744]
Colin_Farrell&1,Colin_Farrell&7,[0.5700912]
Colin_Farrell&2,Colin_Farrell&7,[0.4751209]
Colin_Farrell&3,Colin_Farrell&6,[0.60273737]
Colin_Farrell&4,Colin_Farrell&8,[0.3823092]
Dalai_Lama&1,Dalai_Lama&2,[0.60770065]
Daniel_Radcliffe&1,Daniel_Radcliffe&4,[0.56926525]
Daryl_Hannah&1,Daryl_Hannah&2,[0.42059618]
David_Anderson&1,David_Anderson&2,[0.55448705]
David_Anderson&1,David_Anderson&3,[0.56228024]
David_Beckham&1,David_Beckham&15,[0.47876346]
David_Beckham&9,David_Beckham&16,[0.6942224]
David_Beckham&11,David_Beckham&29,[0.70160234]
David_Beckham&13,David_Beckham&29,[0.63874525]
David_Beckham&15,David_Beckham&24,[0.71388596]
David_Beckham&20,David_Beckham&27,[0.47491312]
David_Beckham&27,David_Beckham&31,[0.7119367]
Denzel_Washington&2,Denzel_Washington&4,[0.747041]
Denzel_Washington&3,Denzel_Washington&5,[0.23539019]
Dianne_Feinstein&1,Dianne_Feinstein&2,[0.4646287]
Dianne_Feinstein&1,Dianne_Feinstein&3,[0.5761248]
Dianne_Feinstein&2,Dianne_Feinstein&3,[0.531124]
Dick_Clark&1,Dick_Clark&2,[0.5278783]
Dick_Clark&1,Dick_Clark&3,[0.47170877]
Donald_Fehr&1,Donald_Fehr&3,[0.48080194]
Donald_Fehr&1,Donald_Fehr&4,[0.5404973]
Donald_Fehr&2,Donald_Fehr&3,[0.53713775]
Donald_Fehr&3,Donald_Fehr&4,[0.30134296]
Dwayne_Johnson&1,Dwayne_Johnson&2,[0.19812644]
Ed_Rosenthal&1,Ed_Rosenthal&2,[0.5759663]
Erik_Morales&1,Erik_Morales&2,[0.48990512]
Erik_Morales&2,Erik_Morales&3,[0.6188835]
Evan_Rachel_Wood&2,Evan_Rachel_Wood&3,[0.2506789]
Evander_Holyfield&1,Evander_Holyfield&2,[0.4948182]
Eve_Pelletier&1,Eve_Pelletier&2,[0.35226506]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&2,[0.56161547]
Farouk_al-Sharaa&1,Farouk_al-Sharaa&3,[0.5282056]
Farouk_al-Sharaa&2,Farouk_al-Sharaa&3,[0.65354794]
Frank_Cassell&1,Frank_Cassell&2,[0.73927486]
Frank_Cassell&1,Frank_Cassell&3,[0.66529393]
Fujio_Cho&1,Fujio_Cho&4,[0.6212714]
Fujio_Cho&2,Fujio_Cho&5,[0.5004169]
Fujio_Cho&3,Fujio_Cho&5,[0.14512044]
Fujio_Cho&4,Fujio_Cho&6,[0.47193694]
Fujio_Cho&5,Fujio_Cho&6,[0.43423402]
Gao_Qiang&1,Gao_Qiang&2,[0.47731203]
Geoff_Hoon&1,Geoff_Hoon&2,[0.5282214]
Geoff_Hoon&3,Geoff_Hoon&4,[0.42196548]
Geoff_Hoon&4,Geoff_Hoon&5,[0.54969096]
George_Brumley&1,George_Brumley&2,[0.37482822]
George_Papandreou&1,George_Papandreou&2,[0.7229992]
George_Papandreou&1,George_Papandreou&3,[0.43433464]
George_Papandreou&1,George_Papandreou&4,[0.52444303]
George_Papandreou&3,George_Papandreou&4,[0.37226254]
Gloria_Allred&1,Gloria_Allred&2,[0.34492934]
Greg_Ostertag&1,Greg_Ostertag&2,[0.6535585]
Greg_Owen&1,Greg_Owen&2,[0.44902205]
Hanan_Ashrawi&1,Hanan_Ashrawi&2,[0.512102]
Harry_Kalas&1,Harry_Kalas&2,[0.6092669]
Hayley_Tullett&1,Hayley_Tullett&2,[0.6602316]
Howard_Dean&1,Howard_Dean&3,[0.45671302]
Howard_Dean&1,Howard_Dean&7,[0.52452505]
Howard_Dean&2,Howard_Dean&8,[0.5727146]
Howard_Dean&4,Howard_Dean&5,[0.6216185]
Howard_Dean&5,Howard_Dean&12,[0.4464816]
Hu_Jintao&4,Hu_Jintao&14,[0.54390407]
Hu_Jintao&5,Hu_Jintao&12,[0.7596569]
Hu_Jintao&5,Hu_Jintao&15,[0.44185007]
Hu_Jintao&11,Hu_Jintao&13,[0.51453245]
Ian_McKellen&1,Ian_McKellen&3,[0.51231337]
Ibrahim_Jaafari&1,Ibrahim_Jaafari&2,[0.6249949]
Isabella_Rossellini&1,Isabella_Rossellini&3,[0.31736714]
Ishaq_Shahryar&1,Ishaq_Shahryar&2,[0.36808002]
Ismail_Merchant&1,Ismail_Merchant&2,[0.4113481]
Jacques_Chirac&2,Jacques_Chirac&43,[0.45270884]
Jacques_Chirac&19,Jacques_Chirac&28,[0.44443035]
James_Cameron&1,James_Cameron&3,[0.8212609]
James_McGreevey&1,James_McGreevey&3,[0.40564638]
James_McGreevey&1,James_McGreevey&4,[0.39621454]
Jason_Alexander&1,Jason_Alexander&2,[0.5954591]
Jason_Kidd&2,Jason_Kidd&8,[0.43342876]
Jason_Kidd&3,Jason_Kidd&8,[0.34293413]
Jason_Kidd&6,Jason_Kidd&8,[0.38256705]
Jelena_Dokic&1,Jelena_Dokic&2,[0.56239647]
Jelena_Dokic&2,Jelena_Dokic&4,[0.7686626]
Jelena_Dokic&2,Jelena_Dokic&8,[0.47375035]
Jelena_Dokic&3,Jelena_Dokic&4,[0.6965921]
Jelena_Dokic&4,Jelena_Dokic&5,[0.863376]
Jelena_Dokic&4,Jelena_Dokic&7,[0.7352462]
Jelena_Dokic&4,Jelena_Dokic&8,[0.8038311]
Jelena_Dokic&5,Jelena_Dokic&6,[0.49575698]
Jelena_Dokic&7,Jelena_Dokic&8,[0.76842993]
Jennifer_Connelly&1,Jennifer_Connelly&3,[0.29643148]
Jennifer_Connelly&1,Jennifer_Connelly&4,[0.30435723]
Jennifer_Connelly&2,Jennifer_Connelly&4,[0.45206398]
Jennifer_Connelly&3,Jennifer_Connelly&4,[0.2266419]
Jennifer_Keller&1,Jennifer_Keller&4,[0.323636]
Jennifer_Keller&3,Jennifer_Keller&4,[0.58000463]
Jennifer_Reilly&1,Jennifer_Reilly&2,[0.2375915]
Jennifer_Thompson&1,Jennifer_Thompson&2,[0.28510237]
Jim_Hahn&1,Jim_Hahn&3,[0.3318023]
Jim_Hahn&1,Jim_Hahn&4,[0.4567557]
Jim_Hahn&3,Jim_Hahn&4,[0.42810202]
Johnny_Carson&1,Johnny_Carson&2,[0.8444012]
Jorge_Batlle&1,Jorge_Batlle&2,[0.564553]
Jorge_Batlle&1,Jorge_Batlle&3,[0.50936854]
Jorge_Rodolfo_Canicoba_Corral&1,Jorge_Rodolfo_Canicoba_Corral&2,[0.30369216]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&2,[0.49588943]
Juan_Ignacio_Chela&1,Juan_Ignacio_Chela&3,[0.38014138]
Juan_Ignacio_Chela&2,Juan_Ignacio_Chela&3,[0.46224195]
Justin_Gatlin&1,Justin_Gatlin&2,[0.45866656]
Karen_Mok&1,Karen_Mok&2,[0.33367592]
Katie_Harman&1,Katie_Harman&2,[0.41067958]
Katie_Harman&1,Katie_Harman&3,[0.5778666]
Katie_Harman&2,Katie_Harman&3,[0.38435286]
Kenneth_Branagh&1,Kenneth_Branagh&2,[0.38597643]
Kevin_Costner&1,Kevin_Costner&3,[0.3093319]
Kevin_Costner&2,Kevin_Costner&6,[0.8739463]
Kevin_Costner&2,Kevin_Costner&8,[0.88398397]
Kevin_Costner&6,Kevin_Costner&8,[0.27031124]
Larry_Lindsey&1,Larry_Lindsey&2,[0.4815613]
Leonardo_DiCaprio&3,Leonardo_DiCaprio&7,[0.42829478]
Leonardo_DiCaprio&5,Leonardo_DiCaprio&6,[0.257033]
Leonardo_DiCaprio&6,Leonardo_DiCaprio&8,[0.26041687]
Lindsay_Davenport&2,Lindsay_Davenport&10,[0.4145509]
Lindsay_Davenport&5,Lindsay_Davenport&9,[0.53518426]
Lisa_Ling&1,Lisa_Ling&2,[0.6402819]
Lucy_Liu&2,Lucy_Liu&4,[0.82658327]
Lucy_Liu&2,Lucy_Liu&5,[0.9037291]
Lucy_Liu&3,Lucy_Liu&5,[0.30623102]
Manfred_Stolpe&1,Manfred_Stolpe&2,[0.18577111]
Maria_Luisa_Mendonca&1,Maria_Luisa_Mendonca&2,[0.38141626]
Mario_Kreutzberger&1,Mario_Kreutzberger&2,[0.57697725]
Melissa_Etheridge&1,Melissa_Etheridge&2,[0.69426787]
Michael_Jordan&1,Michael_Jordan&2,[0.6470655]
Michael_Jordan&1,Michael_Jordan&3,[0.54685944]
Michael_Jordan&2,Michael_Jordan&4,[0.5438765]
Mikhail_Youzhny&1,Mikhail_Youzhny&2,[0.30105752]
Mitchell_Daniels&1,Mitchell_Daniels&2,[0.50951385]
Mitchell_Daniels&1,Mitchell_Daniels&4,[0.44595712]
Mitchell_Daniels&3,Mitchell_Daniels&4,[0.5776463]
Mohammad_Khatami&1,Mohammad_Khatami&5,[0.4598158]
Mohammad_Khatami&3,Mohammad_Khatami&9,[0.3801328]
Mohammad_Khatami&8,Mohammad_Khatami&10,[0.65369576]
Monique_Garbrecht-Enfeldt&1,Monique_Garbrecht-Enfeldt&3,[0.27655172]
Natalie_Maines&2,Natalie_Maines&5,[0.37239808]
Natalie_Maines&4,Natalie_Maines&5,[0.36234093]
Nelson_Mandela&1,Nelson_Mandela&3,[0.6026207]
Norodom_Sihanouk&1,Norodom_Sihanouk&3,[0.7575008]
Norodom_Sihanouk&2,Norodom_Sihanouk&3,[0.4062556]
Osama_bin_Laden&2,Osama_bin_Laden&4,[0.353971]
Osama_bin_Laden&3,Osama_bin_Laden&4,[0.4545601]
Oxana_Fedorova&1,Oxana_Fedorova&2,[0.5681721]
Peter_Bacanovic&1,Peter_Bacanovic&2,[0.42576456]
Philippe_Noiret&1,Philippe_Noiret&2,[0.73106825]
Placido_Domingo&1,Placido_Domingo&2,[0.4549179]
Placido_Domingo&2,Placido_Domingo&3,[0.33701062]
Prince_William&1,Prince_William&2,[0.53054744]
Princess_Aiko&1,Princess_Aiko&2,[0.63757384]
Priscilla_Presley&1,Priscilla_Presley&2,[0.64272]
Richard_Haass&1,Richard_Haass&2,[0.5698765]
Richard_Shelby&1,Richard_Shelby&2,[0.47193575]
Rick_Barnes&1,Rick_Barnes&2,[0.41062653]
Rick_Barnes&1,Rick_Barnes&3,[0.4040782]
Rick_Dinse&1,Rick_Dinse&3,[0.40862107]
Rick_Dinse&2,Rick_Dinse&3,[0.40139312]
Rio_Ferdinand&1,Rio_Ferdinand&2,[0.44622916]
Rita_Grande&1,Rita_Grande&2,[0.6689448]
Rita_Grande&2,Rita_Grande&3,[0.7423085]
Robin_McLaurin_Williams&1,Robin_McLaurin_Williams&2,[0.7983731]
Saddam_Hussein&2,Saddam_Hussein&4,[0.78074324]
Saddam_Hussein&2,Saddam_Hussein&10,[0.63512135]
Saddam_Hussein&3,Saddam_Hussein&11,[0.5425228]
Saddam_Hussein&6,Saddam_Hussein&9,[0.52128506]
Sally_Field&1,Sally_Field&2,[0.2118653]
Salma_Hayek&1,Salma_Hayek&10,[0.41527402]
Salma_Hayek&1,Salma_Hayek&11,[0.33722234]
Sandra_Bullock&1,Sandra_Bullock&3,[0.55857646]
Sandra_Bullock&1,Sandra_Bullock&4,[0.5839156]
Sandra_Bullock&2,Sandra_Bullock&4,[0.6787922]
Sandra_Bullock&3,Sandra_Bullock&4,[0.40171266]
Sarah_Hughes&1,Sarah_Hughes&6,[0.83770216]
Sarah_Hughes&2,Sarah_Hughes&5,[0.54311514]
Sarah_Hughes&3,Sarah_Hughes&5,[0.45787627]
Sarah_Hughes&4,Sarah_Hughes&6,[0.8471602]
Sharon_Frey&1,Sharon_Frey&2,[0.28441405]
Silvio_Berlusconi&6,Silvio_Berlusconi&30,[0.56999123]
Silvio_Berlusconi&8,Silvio_Berlusconi&23,[0.49499768]
Silvio_Berlusconi&13,Silvio_Berlusconi&21,[0.60002035]
Silvio_Berlusconi&17,Silvio_Berlusconi&29,[0.45767283]
Silvio_Berlusconi&18,Silvio_Berlusconi&25,[0.7267589]
Silvio_Berlusconi&23,Silvio_Berlusconi&28,[0.42733818]
Silvio_Berlusconi&24,Silvio_Berlusconi&30,[0.42144418]
Silvio_Berlusconi&26,Silvio_Berlusconi&32,[0.26007408]
Spencer_Abraham&3,Spencer_Abraham&17,[0.6487312]
Steffi_Graf&2,Steffi_Graf&5,[0.4162981]
Steffi_Graf&3,Steffi_Graf&4,[0.5496717]
Steven_Spielberg&1,Steven_Spielberg&5,[0.47051513]
Steven_Spielberg&1,Steven_Spielberg&6,[0.42667097]
Steven_Spielberg&3,Steven_Spielberg&6,[0.5686608]
Steven_Spielberg&4,Steven_Spielberg&6,[0.34922802]
Steven_Spielberg&4,Steven_Spielberg&7,[0.8959375]
Steven_Spielberg&6,Steven_Spielberg&7,[0.87157345]
Theresa_May&1,Theresa_May&2,[0.19525826]
Theresa_May&2,Theresa_May&3,[0.392197]
Tippi_Hedren&1,Tippi_Hedren&2,[0.4902935]
Todd_Haynes&1,Todd_Haynes&2,[0.3242008]
Todd_Haynes&1,Todd_Haynes&3,[0.43369102]
Todd_Haynes&1,Todd_Haynes&4,[0.48711193]
Todd_Haynes&2,Todd_Haynes&4,[0.34119147]
Tony_Blair&18,Tony_Blair&86,[0.6722145]
Tony_Blair&32,Tony_Blair&48,[0.38169718]
Tony_Blair&32,Tony_Blair&110,[0.47578543]
Tony_Blair&53,Tony_Blair&102,[0.36350262]
Tony_Blair&91,Tony_Blair&134,[0.46481568]
Tony_Blair&92,Tony_Blair&133,[0.43466198]
Tony_Blair&105,Tony_Blair&121,[0.2843833]
Vicente_Fox&4,Vicente_Fox&30,[0.42365766]
Vicente_Fox&9,Vicente_Fox&16,[0.49426496]
Vicente_Fox&11,Vicente_Fox&17,[0.5263802]
